policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
amo,751,fell,25.7,6,29.2602,15.1504,0.746166,1.34928,167.369,36.194,12.6484,12.3546,2.89062,21.1626,15.5796,2.44213,8.37286,4.26164,11,0.327588,0.947406,327.962,55.9424,13.2958,21.8248,1.63843,31.8067,18.4115,4.25863,10.2593,3.33255,24,0.558345,1.07072,451.129,82.6474,30.5488,25.5894,1.21748,31.5127,23.7245,3.6643,12.2258,2.12918,28,0.695724,0.822053,386.749,112.82,33.5876,36.1377,2.75094,31.3893,20.0388,2.80463,11.5454,3.80216,32,0.635542,0.764803,387.728,87.9254,25.9556,11.7385,1.76988,32.9907,19.1717,3.9397,8.16465,2.86743,32,0.600024,0.814496,1351.94,304.943,368.522,33.8521,26.7606,36.6236,28.0283,7.03257,15.5134,9.97771,2,0.482628,0.976267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,752,complete,90,18,12.2044,15.7105,0.206328,0.162019,331.2,72.6987,23.6618,46.6882,1.91373,39.2419,26.5013,4.84386,11.3601,2.42518,25,0.438689,0.997009,251.199,43.1636,10.9566,19.4127,1.76761,22.4719,15.834,3.13617,9.62238,5.34777,12,0.534856,1.26523,277.108,90.8842,22.2377,33.9401,1.44772,30.8175,21.1956,4.25168,7.86579,1.61888,23,0.517466,1.12726,322.093,73.2643,28.6677,80.2543,13.2776,31.7164,21.433,4.96806,19.3294,7.0683,11,0.560168,1.60956,166.637,78.6917,18.4618,16.2839,1.19151,20.5205,13.2741,2.77945,7.24208,2.48229,15,0.349135,1.02852,270.998,132.395,26.0122,28.5119,1.11779,33.4344,27.3474,4.66934,9.64393,1.83495,19,0.526461,1.58682,449.017,108.285,37.4512,62.4578,2.47637,40.7243,26.5014,5.86198,17.9665,4.16988,15,0.677225,1.81632,92.7625,25.6675,13.2638,17.3186,0.925774,9.17528,5.30508,1.48734,3.18102,0.823092,5,0.525564,1.20953,360.571,138.176,32.4543,34.9106,1.35211,33.6653,23.8984,3.40924,11.2621,2.58586,27,0.483371,1.0008,499.588,78.0543,29.8151,67.0016,3.05345,33.3625,25.4472,3.32668,20.032,6.92703,30,0.655441,0.792735,892.458,124.343,74.0692,19.5603,6.6777,52.0063,36.6113,4.21142,13.3907,8.58266,27,0.85267,0.946203,858.268,113.567,61.2025,21.1795,1.11029,48.7536,27.2778,4.12258,8.11073,2.80574,20,0.614231,1.2295,322.055,66.1583,67.6161,268.057,134.733,23.6174,17.8701,3.12953,35.3064,12.4985,16,0.653933,0.656264,550.029,107.412,91.9335,206.691,19.0532,45.1276,29.8459,5.03464,28.3596,7.59317,26,0.61466,1.16983,563.857,210.866,137.309,250.229,6.26886,57.2496,37.8506,7.42375,31.6785,5.57554,27,0.49971,1.17089,623.488,286.886,40.1937,42.8019,1.85483,52.703,42.2613,3.95285,19.2413,7.37116,41,0.538869,0.84006,491.013,159.681,65.0107,20.6647,2.33092,39.1773,26.8923,4.00611,13.7624,7.93841,35,0.521565,0.776592,511.485,111.589,35.2886,12.094,2.5237,42.8468,30.1738,3.50653,14.5594,8.04926,35,0.477993,0.7769
amo,753,complete,90,18,16.8946,20.7105,0.316745,0.304196,208.141,39.5388,16.1498,20.0303,1.68587,22.4468,14.8716,2.4205,7.10027,1.32595,11,0.332988,0.931981,274.71,39.8127,12.3552,19.6049,0.911709,25.0604,14.8978,3.28798,8.5706,1.66489,13,0.593544,1.36543,270.187,87.5523,14.1632,22.4738,1.9386,29.1275,18.9686,3.87787,8.51884,2.14828,25,0.44726,0.929888,353.158,108.925,22.7799,38.4555,2.07261,37.088,25.6631,4.86939,10.7641,3.54552,21,0.455153,1.32197,219.366,86.679,21.5829,54.8464,3.48683,28.8646,19.2111,4.29581,13.3434,8.59147,19,0.430965,1.18719,286.107,64.6512,26.6041,28.3915,1.84348,27.0185,16.984,3.68509,7.41208,2.32726,18,0.486501,1.09893,434.829,113.243,35.0303,29.2098,1.83518,39.2898,25.6081,3.68168,11.0893,2.75533,31,0.45046,0.921605,522.503,122.872,39.987,24.8623,1.33842,35.8837,26.0012,3.21596,12.1943,2.52213,36,0.599459,0.700183,419.035,107.797,32.3564,81.6439,2.96764,34.1346,23.3988,2.99752,17.5955,3.01409,25,0.625479,0.964717,233.116,82.4361,19.6226,26.7215,0.868876,22.8464,13.7547,1.99607,7.05886,1.51017,12,0.478156,1.12377,462.613,90.3549,29.1912,32.5321,0.744099,30.1808,25.2222,2.36518,7.4576,1.51544,23,0.714114,1.01112,248.803,49.2204,16.484,27.8604,0.873278,19.828,14.8807,1.66421,6.91826,1.34961,17,0.513642,0.844004,306.754,71.4136,26.7548,34.0046,0.986609,23.0892,17.1099,1.73146,8.35016,1.40775,25,0.664215,0.690794,367.987,120.647,31.0889,34.6778,0.672716,31.9889,22.9534,2.71844,11.8541,1.66521,28,0.438521,0.872045,594.601,147.121,45.5576,75.5666,1.71696,42.3067,28.717,3.31544,15.6152,2.51838,30,0.495449,0.889253,508.558,123.014,31.0014,37.7085,1.73552,36.1013,25.1235,2.71052,11.4397,2.4007,30,0.538569,0.861999,566.752,122.527,57.1696,33.3279,2.04724,48.2827,31.67,5.69707,12.5018,3.07195,29,0.469248,1.15459,442.95,98.8551,24.3603,35.0017,1.32452,40.0861,25.3282,4.5475,12.2335,2.2971,28,0.464943,1.01669
amo,754,complete,90,18,25.1127,4.73255,0.323295,0.392119,347.306,59.6689,20.146,18.4532,1.65429,36.6778,26.4303,4.28424,11.4983,1.85659,22,0.468185,1.05412,356.912,60.9758,16.1162,46.7645,1.42154,31.2125,24.5157,3.72415,14.3414,2.49465,22,0.558436,1.01998,246.388,40.9104,11.8744,31.9125,1.2524,23.8732,12.1313,2.77065,10.2711,1.71754,15,0.502876,1.04619,298.415,63.6012,14.8937,30.2606,1.11585,27.1905,22.4233,3.35607,11.6851,2.02887,21,0.463817,0.951273,281.81,40.595,10.7956,41.7878,1.68189,24.678,20.2946,2.80915,12.8764,3.06972,16,0.551568,1.03552,100.734,18.4709,5.67747,18.8231,1.05669,9.48881,7.31356,1.21969,4.8247,1.14661,7,0.390836,0.74102,363.291,55.5742,14.5749,31.6713,1.36584,29.3721,22.8543,3.34685,11.8393,2.17268,24,0.524226,0.968626,405.325,82.4866,19.1201,37.9699,2.09355,32.9558,25.7063,3.82846,15.5811,2.62135,17,0.442431,1.20828,605.101,63.2389,30.531,52.1477,1.61608,44.5279,29.1124,4.89201,17.3039,3.08045,20,0.632691,1.2408,252.197,45.9891,13.3182,27.4555,1.07245,22.6922,16.8917,2.86772,9.12066,1.71517,14,0.456519,1.12681,346.742,51.4089,19.9233,31.7793,1.09704,31.8326,23.4869,3.92985,13.3161,2.58685,25,0.549875,0.998598,538.15,80.2325,31.1518,57.1635,1.56451,37.6266,24.1722,4.54679,17.0635,2.81267,32,0.423172,0.887744,313.581,42.9457,13.6021,27.6198,1.05089,27.1322,23.4632,3.27469,10.5514,1.82341,18,0.594537,1.1799,259.437,37.2924,12.3815,23.6096,0.919184,22.711,14.0496,2.72229,8.52606,2.22573,15,0.487384,1.02014,283.251,36.6307,15.0086,65.4792,4.15919,25.4577,18.5773,3.32453,20.9815,7.45623,12,0.525284,1.27078,440.039,58.7871,57.8351,523.643,79.8337,39.9242,28.5067,7.11509,59.7773,15.0514,15,0.634767,1.6607,789.608,175.155,46.4224,65.7318,4.49918,56.8535,47.5379,6.63469,25.3349,6.6874,19,0.47402,1.48357,1462.7,546.272,146.106,83.6766,2.32004,72.8448,70.321,8.71571,32.0111,4.34967,28,0.359579,1.18133
amo,755,fell,51.54,11,35.1003,12.3837,1.34142,1.02064,236.793,45.7818,16.501,11.8057,1.16342,23.659,17.116,3.01405,8.54479,2.70235,17,0.304284,0.740185,52.245,12.6618,4.17329,11.0044,1.52576,6.46194,4.30553,0.933034,3.49083,1.24613,5,0.350989,0.817719,249.85,42.2757,12.4373,22.9953,2.55094,24.3151,15.7219,3.07305,8.73271,3.32501,16,0.541089,1.12498,338.141,53.6499,22.8558,81.7024,42.9346,29.6727,23.5545,3.91754,16.6039,11.5137,15,0.72219,1.44639,73.9257,14.6106,6.76823,19.8557,1.1101,7.07699,5.26586,0.990726,4.33593,1.00364,5,0.476519,0.624619,1785.73,309.625,220.675,101.559,1.9107,88.6773,67.2188,10.3615,31.4799,5.53638,24,0.458254,1.26656,193.911,35.1738,7.70078,17.5217,1.25415,17.5155,11.6751,2.1528,6.25,1.3106,12,0.452266,0.838413,388.204,72.0671,15.967,24.5945,1.65886,34.9435,22.9991,4.04206,10.9058,1.83005,23,0.466398,1.05815,271.078,77.4731,81.8011,57.2575,15.0899,26.3258,16.2003,4.40306,17.8122,6.81598,14,0.437915,1.15365,154.395,27.9832,8.24796,18.4708,0.966454,15.7684,10.7419,1.85772,6.91654,1.08909,10,0.608972,0.928332,3201,436.009,392.914,366.055,24.2084,98.6168,53.5341,13.535,52.252,11.0254,6,0.597811,1.22223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,756,complete,90,18,12.3263,7.7433,0.0374177,0.0418481,233.031,48.6488,17.7997,18.1921,1.57476,24.2991,19.4277,2.9412,8.3498,1.69638,15,0.295452,0.827179,183.856,31.4716,9.72796,39.8909,1.47389,17.0585,11.4508,1.9723,7.91964,1.8311,15,0.435737,0.778538,330.376,48.0262,12.5554,28.2715,1.10818,29.5102,22.0301,3.29648,10.5017,1.9146,18,0.58049,1.10634,324.106,49.4949,15.9603,31.5485,0.873349,27.2719,22.5119,3.30874,10.2675,1.68571,19,0.527106,0.970453,264.486,47.7837,15.567,90.6236,2.56593,23.8295,15.563,2.97844,16.2201,4.47178,17,0.388706,0.85074,333.94,46.8804,12.6067,28.2005,1.14888,27.089,22.7201,3.20494,12.0061,2.21803,15,0.675873,1.48884,220.55,30.6717,22.6432,35.5294,1.83245,19.6626,15.1077,2.57111,10.5668,2.3097,9,0.57757,1.26773,295.889,44.0736,14.4041,25.3592,1.73235,25.272,19.4709,3.26504,11.7871,4.01412,15,0.496764,1.16229,297.81,65.7403,14.6671,30.254,2.03683,25.5787,21.311,3.12248,9.983,2.70771,25,0.412269,0.76348,336.677,54.3886,15.1939,28.3895,1.73972,30.2936,28.1376,3.49119,11.7495,3.55886,17,0.603189,1.22811,226.086,28.5482,10.0044,25.1402,1.64526,20.1677,13.303,2.11931,7.7098,2.32534,12,0.562283,0.965011,329.633,52.4759,17.4566,38.8611,1.42958,28.2423,18.8003,3.46567,8.78797,2.83661,17,0.524001,1.11072,313.247,44.6966,10.9184,26.726,0.759577,29.0448,19.063,3.13104,9.95938,1.61285,17,0.520311,1.10053,235.812,25.6713,8.30667,22.1114,1.22276,21.4091,14.5977,2.28042,8.31017,1.49747,9,0.620821,1.49534,682.307,96.6494,46.2965,153.115,2.16158,58.7668,30.3256,6.9862,33.5847,3.86389,29,0.52828,1.17196,1022.87,342.628,66.8631,41.909,1.78327,76.2695,64.8774,8.39043,29.6929,4.08966,26,0.561876,1.15736,660.777,64.1584,23.8287,20.3963,1.77695,47.2713,27.7231,5.1152,17.9634,2.86208,23,0.545376,1.5111,419.94,52.2125,21.3918,18.4971,1.40211,31.6515,19.7209,3.69805,11.4202,2.03666,14,0.539219,1.10152
amo,757,fell,85.68,18,24.2104,28.3411,0.464219,1.18532,236.51,49.5301,21.0012,22.4381,1.1518,24.7594,17.9605,3.0049,8.17214,1.82489,15,0.369666,0.909495,196.711,32.7834,9.63545,26.9848,1.91982,18.8816,13.9668,2.74254,9.41463,4.20429,12,0.462155,1.06039,234.598,48.7541,13.8253,16.4147,2.26248,26.6536,19.7633,4.01418,9.14301,4.25632,15,0.579695,1.58373,154.447,40.1858,8.77332,7.71428,1.51535,17.6725,10.5363,2.40781,5.88845,3.46521,11,0.411645,1.0467,312.48,78.4526,14.1684,18.1498,1.40031,31.8824,22.3598,3.80354,10.3532,4.43606,22,0.504391,1.18985,336.815,52.2314,12.9181,15.6558,2.04459,30.6692,23.2693,3.56021,10.3875,3.60034,14,0.662571,1.66528,501.816,82.6332,24.6904,24.467,1.52859,45.1666,29.3512,5.10914,13.6205,3.66016,19,0.63854,1.49182,35.4423,12.8944,5.82051,13.3868,1.2046,4.23083,3.16863,0.737182,2.52998,1.17059,2,0.312654,0.856432,463.562,73.3467,28.9941,31.3931,1.61743,43.3592,28.1265,5.79433,14.9225,5.91206,22,0.467777,1.56924,92.0435,17.3022,6.95711,15.9851,0.969896,10.4263,6.13933,1.53886,4.26337,2.56809,7,0.390614,0.876125,297.531,73.8578,27.8929,54.52,1.45182,30.0631,22.586,4.23846,10.3381,2.60758,20,0.469268,1.11671,657.061,81.3238,36.2684,50.9059,1.19701,49.9743,30.8714,5.67709,13.6578,3.0513,24,0.477256,1.47378,244.698,67.0563,13.8979,28.6942,0.923716,29.0027,20.3302,3.91171,9.59499,2.9067,15,0.591199,1.45658,875.858,85.4115,54.233,37.8015,6.96618,60.1598,36.0755,6.54679,21.8351,12.7466,24,0.55297,1.58711,286.533,71.5749,16.1876,18.6762,2.09722,30.3769,21.2937,3.93643,10.8157,4.26534,20,0.461354,1.1475,380.034,53.5459,40.1282,33.6497,4.26074,31.4063,22.8605,3.84171,8.66016,4.41335,18,0.521923,1.24005,395.764,44.0037,25.7743,38.0534,0.890244,32.842,24.0203,3.89556,9.21894,2.61504,17,0.600686,1.2772,3133.35,133.292,356.097,44.0091,0.764278,53.2144,25.0661,5.96836,10.9728,2.07948,3,0.609477,0.584416
amo,758,complete,90,18,30.7681,14.6158,0.211634,0.195632,270.864,50.9415,22.1358,27.2092,1.55607,29.2512,19.6676,3.59518,8.94063,1.64284,14,0.45637,1.09509,327.811,78.0499,27.7349,48.1233,2.23916,33.1886,20.3382,4.23202,13.6128,2.18111,22,0.574151,1.09587,377.662,116.858,32.7652,37.7239,1.66319,35.9916,21.8479,4.06973,9.14442,1.70149,28,0.493744,0.967116,198.361,41.7783,50.7314,143.724,1.63943,15.6139,11.2222,2.28542,12.0827,2.30357,7,0.766469,0.948292,557.611,161.273,40.3869,31.5342,0.934962,49.0673,34.8254,5.02113,14.1385,2.62727,37,0.641975,0.908429,243.996,39.0694,13.8415,75.6635,2.40356,21.3154,13.5611,2.70443,11.8305,2.61222,12,0.562111,1.1876,464.328,67.5182,24.6705,32.5898,1.61154,39.2225,23.993,4.36507,12.6346,2.39754,27,0.526596,0.988603,335.35,61.3979,17.9954,22.7283,1.67269,31.6697,18.8222,4.29429,10.6036,2.15281,30,0.531682,0.832035,441.205,68.8032,27.6391,35.5656,1.65175,39.921,25.0939,4.89559,11.1603,1.87808,21,0.539092,1.39003,332.154,50.4711,17.3096,26.0883,0.815199,29.1128,17.6531,3.41857,9.7212,2.6671,16,0.350402,1.10276,259.634,96.6981,19.3637,27.0296,2.51609,32.0861,23.03,4.47577,11.0785,5.03134,24,0.447447,1.16371,424.109,71.1061,23.0999,26.1251,3.79904,36.6204,22.8221,4.64598,11.2817,7.09347,17,0.592272,1.53893,153.037,31.9442,15.8669,11.4727,1.73117,15.0522,10.1725,2.28807,6.21159,2.86515,8,0.515081,1.18432,250.605,81.9302,16.924,13.6349,1.71127,27.5402,19.1965,3.46719,7.68842,3.92096,16,0.420083,1.27822,820.676,183.532,43.5605,32.1074,2.44443,57.606,45.7926,6.2481,19.784,6.54853,24,0.459405,1.33365,318.601,54.9705,19.5364,40.5433,2.24896,29.6349,18.2715,4.43699,15.4335,4.99634,20,0.514812,1.19183,471.612,77.5562,30.1115,143.277,9.46618,39.5278,26.7919,5.13411,24.9839,6.60123,24,0.542611,1.20564,340.331,88.1125,19.0078,24.607,1.81843,33.8578,25.2278,4.54152,14.5238,4.71991,22,0.437792,1.13939
amo,759,fell,71.38,15,28.3996,32.0842,2.96268,0.675808,223.337,44.1757,20.531,17.6879,1.85883,27.9202,18.9244,3.15103,8.23406,1.69096,18,0.310667,0.816628,262.041,81.319,23.3348,26.4784,1.61502,32.1655,22.2598,5.00941,9.07925,2.28035,17,0.504541,1.66598,20.1305,13.5049,8.63783,18.8139,1.42269,2.95358,1.8432,0.514414,1.63208,0.787789,1,0,0.143758,565.845,262.969,50.9737,101.062,1.71833,52.8812,42.5419,6.54811,20.2776,3.6664,22,0.502909,1.37039,277.473,84.1628,24.409,29.1022,1.30565,31.247,19.1177,4.26865,8.5765,1.62251,21,0.568594,1.3134,285.871,109.091,24.641,25.8366,1.02116,32.1957,21.015,4.15549,9.39992,1.86697,27,0.445741,0.992724,431.707,85.4397,31.0798,28.9066,1.17062,34.5027,22.1811,3.73386,12.9527,2.82946,35,0.426658,0.707784,318.979,146.719,44.8703,173.261,4.10445,36.8061,24.9001,3.56443,19.171,5.24692,22,0.578461,1.03768,495.351,114.81,33.4959,33.3676,1.27508,46.2524,35.0259,4.07896,12.5351,2.11129,27,0.511919,1.20641,331.832,82.9802,29.1866,22.3074,1.11065,32.0242,18.3632,3.14293,11.1681,1.73371,22,0.424317,1.0691,1531.41,682.591,177.641,386.162,125.745,94.2036,91.0388,9.4842,52.659,14.1269,29,0.617179,1.39479,308.447,102.975,26.4346,18.1428,1.08907,29.4861,21.7412,3.09569,9.70969,2.31394,20,0.467022,1.04368,417.985,123.779,42.5862,26.7166,1.60948,36.9973,23.1882,3.3893,8.20692,3.09662,32,0.541825,0.873503,352.76,73.4303,33.5784,187.511,301.839,34.1941,19.3687,4.78162,29.0711,20.8422,25,0.60093,1.05468,4510.2,561.207,456.942,97.2217,12.5906,113.929,60.8595,14.9407,38.4532,19.7976,7,0.745198,0.701451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,760,fell,30.6,7,17.5974,26.2006,2.03789,2.97288,298.153,49.98,19.5821,20.8839,1.75471,31.2197,21.008,3.42104,10.4246,1.78285,18,0.428498,0.900768,309.181,57.1723,13.5864,15.7517,1.29905,27.5953,20.9278,3.48584,9.77056,3.36958,21,0.482102,0.94682,327.574,61.8835,13.0085,15.0932,1.58558,26.8472,18.8791,2.96713,11.3638,2.94397,18,0.461453,1.02673,350.907,52.4922,10.8085,15.6885,1.16229,29.8681,18.9681,3.42953,6.86863,3.02703,18,0.51733,1.12913,374.911,74.0984,13.3638,16.284,1.50601,33.0404,24.748,3.87248,7.90249,3.23999,28,0.516407,0.886768,498.284,53.2993,14.4546,11.8275,1.83223,38.4912,26.414,3.5495,5.46276,3.142,31,0.449477,0.837921,1563.92,296.547,153.231,13.1445,29.085,33.5045,27.8833,4.83551,8.57316,9.89334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amo,761,complete,90,18,10.2164,30.9217,0.227502,0.248156,226.089,51.0181,19.7503,39.0416,2.6507,25.1669,18.4671,3.13317,9.23967,1.80303,15,0.369328,0.872756,151.486,33.3613,8.04751,22.1272,2.60762,15.104,10.594,1.81365,6.08459,2.74734,10,0.437318,1.00466,234.902,38.9622,10.4698,15.6462,1.29173,20.5612,13.8954,2.83201,9.67346,3.70857,9,0.424442,1.43042,121.866,25.7449,7.2854,12.5608,1.70854,13.8751,7.49086,1.92875,4.26967,2.70825,9,0.46498,1.07153,248.423,45.3371,9.72274,14.5977,1.20388,24.3729,18.1942,3.07643,6.89454,1.71908,18,0.389118,1.09183,306.537,75.3078,15.5786,52.8329,1.47937,29.6502,20.4493,3.63102,11.5411,2.42259,19,0.502603,1.09388,256.734,83.8,22.3371,23.1411,1.36742,24.0373,19.4755,2.85968,10.656,2.33293,19,0.307098,0.775911,354.707,107.062,23.8098,40.8885,2.33773,35.1807,23.5214,3.99374,13.2358,4.77891,29,0.480007,0.976152,249.87,85.0811,22.1002,27.7134,2.08926,30.4382,21.3339,4.16844,10.2548,4.61054,20,0.487943,1.22871,458.494,132.016,103.588,247.975,10.76,46.987,29.4706,7.36509,30.4157,7.44375,24,0.531823,1.16599,340.982,108.866,27.9164,34.4182,1.01392,31.7563,26.2969,4.06645,8.98148,1.65758,18,0.48166,1.14197,377.899,95.8624,29.5086,66.4728,31.509,38.2318,25.32,5.17432,16.1862,8.23967,23,0.419721,1.15748,179.105,47.0734,19.3385,56.4044,9.35398,21.2263,14.1741,3.13143,12.9042,6.56066,13,0.421981,1.09948,502.658,136.796,47.2764,40.4655,1.2785,39.0063,30.6806,5.19707,11.3176,1.75431,16,0.456184,1.31464,414.627,165.976,35.91,33.4714,1.88122,38.1024,30.4096,5.16773,11.6983,2.30168,23,0.456922,1.31893,431.191,84.094,36.4463,42.4572,2.44296,34.8805,25.128,3.91816,15.113,4.78757,24,0.557552,0.995909,433.6,122.316,40.0428,98.1904,1.57219,41.6272,25.0501,3.49584,11.9031,2.79823,34,0.516763,0.812976,408.145,133.443,24.563,33.7209,1.24714,38.6804,23.5921,3.35105,8.89308,2.00065,28,0.487636,0.956905
