policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
handoff_with_arms,151,fell,81.06,17,21.8296,12.4424,2.23291,4.09559,367.445,81.5199,71.132,50.7317,5.25233,49.4468,36.0769,15.2877,29.3893,10.3061,19,0.497936,1.69729,208.121,54.0915,22.2079,10.7811,2.7923,24.3856,18.5891,8.48756,14.5852,5.20326,11,0.555034,1.34379,360.107,66.6213,29.3947,25.7732,5.13109,45.7795,29.9034,13.8214,24.2982,8.84975,22,0.445185,1.40364,231.091,67.5434,31.7907,13.9851,3.34284,27.71,22.2308,8.68266,14.7935,5.74256,13,0.442661,1.64317,160.88,44.6127,18.916,24.6029,2.96284,19.3362,13.8098,6.31365,13.8442,4.72539,7,0.50958,1.89671,712.079,256.779,92.2636,62.0198,13.5317,60.1178,51.2125,20.7586,35.3214,13.3613,16,0.482979,1.68338,311.082,73.2097,29.7891,15.7781,3.98419,33.9798,25.5085,11.4081,17.9424,6.73939,13,0.615025,1.93359,1023.24,241.575,149.239,79.9504,10.3731,76.7167,60.0107,26.5538,43.58,16.4382,23,0.526284,1.81655,173.129,68.495,26.5873,12.787,3.18137,22.5381,19.04,7.60621,12.9408,4.81768,6,0.662017,2.1474,199.012,38.7067,17.7595,11.068,2.31615,20.1725,16.535,6.64955,12.113,4.35629,8,0.481529,1.42433,341.574,97.5469,40.5035,19.2577,4.47479,38.1385,29.6955,12.1475,20.8924,7.68083,20,0.477007,1.39753,378.82,122.542,55.3257,27.1922,5.44732,45.6428,36.6608,16.0371,25.4532,8.83116,14,0.366771,2.03196,1996.96,330.072,415.025,334.684,31.6361,116.269,88.5986,42.8475,86.5265,25.8814,23,0.35322,2.1325,506.631,170.145,109.861,123.096,8.83005,58.2459,43.0917,23.0061,48.3843,15.166,16,0.459688,1.97985,609.301,160.194,135.545,152.433,16.0533,58.4232,50.1955,23.9716,53.7573,17.8915,17,0.551855,1.82904,435.286,91.3296,42.8472,24.3063,5.74963,46.2263,34.3115,12.0476,21.9535,8.77344,15,0.494731,1.85494,1010.61,306.028,172.021,125.642,12.9436,38.1706,48.7569,15.7748,28.518,14.0981,0,,,,,,,,,,,,,,,
handoff_with_arms,152,fell,86.06,18,17.0493,10.8303,2.33349,2.01611,251.869,56.1804,23.0327,18.0228,3.1435,29.2192,22.3368,8.99566,17.3866,5.89869,12,0.560643,1.63447,200.409,60.8294,22.3045,11.5702,3.16847,21.92,18.4697,6.46939,11.5493,4.75454,12,0.621443,1.44793,388.153,79.6702,75.6443,59.1059,6.64393,38.4616,34.6927,12.218,24.1442,9.40885,15,0.582952,1.83816,397.67,100.394,53.5895,24.5742,5.66165,46.419,33.5158,14.4177,25.1895,9.49515,18,0.538513,1.64204,335.614,64.3,34.6621,19.3932,4.90624,42.2682,27.7577,12.7627,22.0243,8.57279,14,0.484763,1.53463,295.313,64.3781,34.3266,19.2699,3.79477,34.0569,27.2212,11.3006,19.5264,6.92083,13,0.634293,1.63044,309.351,65.9331,44.1892,17.1018,4.9866,39.6104,28.4603,15.0934,22.4912,8.44205,14,0.642432,1.73941,241.057,71.8146,52.6501,24.5451,3.72397,30.906,21.1156,10.7361,18.0895,6.46666,10,0.5015,1.93301,337.685,72.1831,29.7761,15.0674,3.88201,34.6367,29.1324,9.59995,17.7113,7.13691,14,0.464607,1.34191,182.97,42.2466,14.8671,8.72803,2.36749,19.0822,15.1952,5.88831,10.9607,4.1344,8,0.423664,1.3699,424.973,140.35,143.438,178.337,13.9362,52.2661,37.795,20.5436,52.9272,17.6766,13,0.543154,1.85397,347.135,123.359,38.1509,25.8985,5.1784,35.3343,30.0449,11.9766,22.3236,7.6888,14,0.568025,1.86344,556.121,180.391,106.596,186.851,13.1506,56.0895,41.6049,19.0059,40.7782,15.3181,17,0.553801,1.87952,1058.6,274.972,296.603,351.99,30.0549,94.5269,73.1683,39.2259,89.4435,26.5243,21,0.553062,1.91571,127.561,49.6691,14.5451,7.93756,2.7894,17.6072,12.1922,6.52773,10.0398,3.90744,5,0.518674,2.1581,552.348,154.607,53.2377,30.155,6.34718,55.1134,41.2239,17.9425,29.7621,10.7535,19,0.564824,2.09816,581.252,130.143,126.825,60.3199,10.64,62.5299,42.6904,19.0576,36.6546,12.9519,18,0.381466,1.40435,1627.66,127.592,249.227,193.158,19.707,50.6064,35.4213,18.1033,38.4709,15.8175,5,0.144794,1.41956
handoff_with_arms,153,fell,87,18,26.1171,9.59445,2.87823,1.17392,256.313,61.504,25.5193,16.5466,3.66187,31.8385,25.6727,10.0245,19.4607,6.22749,12,0.611768,2.35078,338.085,73.1403,38.6006,27.1188,5.15314,36.0484,26.4276,11.6362,20.7742,7.88167,12,0.569132,2.05953,301.809,59.9253,26.2567,13.6136,3.66181,42.2966,27.2474,11.6478,21.4822,8.00949,21,0.439575,1.12065,234.254,52.4405,17.9923,10.3428,3.36288,26.879,22.073,7.92413,13.7746,5.45866,11,0.379256,1.59642,351.353,102.442,35.7782,17.8603,5.18344,33.6454,25.4305,11.2951,19.3987,7.39607,12,0.520095,1.85246,540.285,149.73,56.6212,31.5321,7.33206,46.8815,41.5728,15.1656,26.3877,9.24779,15,0.675578,1.98968,447.231,211.054,73.1826,39.9365,9.02518,47.7474,40.297,15.7643,28.5611,11.6812,18,0.610843,1.596,262.374,90.2542,72.1916,55.2257,4.28648,32.165,27.7006,10.5389,20.7914,7.23688,9,0.676473,2.02386,440.78,94.5181,54.8671,26.4761,4.96894,51.3007,35.7736,16.9243,27.9095,9.51034,23,0.509701,1.68824,267.222,67.2901,41.17,22.0735,4.59838,36.6503,23.9885,11.3966,20.9194,7.51256,14,0.504652,1.41105,241.238,88.8237,25.6374,14.5162,3.47658,28.1077,21.9435,9.6428,16.7315,6.18329,11,0.462273,1.89476,723.281,132.667,164.043,229.207,30.1119,71.6471,52.8997,26.8336,65.7741,25.327,22,0.541161,1.565,320.182,55.8119,51.653,31.0855,5.26502,39.6376,23.6232,13.0436,22.0595,8.60752,15,0.335644,1.74533,774.648,170.96,144.363,194.388,10.403,77.1969,53.8239,27.5686,54.9597,17.2166,20,0.411415,1.8455,368.508,105.046,100.091,110.279,7.68374,48.4712,30.4817,17.3285,32.0211,11.526,12,0.528806,1.74904,167.275,60.4449,23.0872,9.48413,3.01891,23.1972,16.8783,7.52911,12.399,4.53242,5,0.646843,2.32457,362.997,102.995,39.7512,22.5897,5.01134,38.9443,32.7054,13.2218,22.9131,8.66277,16,0.528636,1.61959,1837.16,311.148,330.321,299.122,36.6078,93.4651,53.8189,31.9551,80.5134,31.1973,10,0.578743,1.06929
handoff_with_arms,154,fell,40.86,9,14.5044,18.2438,1.34219,0.448521,139.105,30.0562,21.1147,11.2165,1.90295,21.3753,14.2515,6.02347,13.2738,4.42543,8,0.39036,1.33366,216.239,63.7163,25.2183,12.2279,3.83907,27.1303,19.8159,10.2442,16.2384,5.85962,9,0.614123,1.81814,391.929,90.5098,36.0294,20.8305,4.82196,44.0099,33.2384,13.0301,23.4254,9.11715,16,0.622267,1.70196,483.161,111.402,66.2124,31.2498,6.84837,51.5681,41.0845,19.1655,30.9024,10.0873,16,0.435018,1.94323,307.202,72.2533,48.2719,18.4458,3.62074,33.202,23.4738,12.2069,19.0712,6.47886,12,0.367423,1.59252,263.408,57.5655,27.2123,12.9378,3.62377,29.6348,20.772,9.25767,16.9813,5.84167,14,0.504468,1.6441,245.773,57.1665,32.7195,17.6772,4.01109,28.5438,22.6617,8.35732,15.0994,5.81992,10,0.588401,1.66915,406.143,163.458,52.8515,28.1147,5.53954,41.3293,36.5534,13.048,22.0066,8.64729,13,0.568327,2.01391,1812.12,244.794,225.149,215.339,23.8965,55.5331,55.3026,16.115,37.7687,18.1083,2,0.283495,1.23205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,155,fell,70.84,15,18.6279,6.92185,2.35523,3.17499,287.819,93.1475,33.4945,20.8304,3.93605,34.9776,27.5885,11.4646,22.6791,7.84151,10,0.744381,2.38276,251.185,53.8597,22.9551,11.4353,3.89691,24.1342,21.728,7.23344,12.1233,4.65777,9,0.609503,1.85131,273.391,55.2305,51.6763,18.8682,3.48148,30.2613,19.6062,9.65986,17.8061,6.43299,12,0.570024,1.77095,272.76,85.3664,73.4849,67.4004,5.41192,34.3426,24.8573,12.2541,23.374,7.95242,12,0.525206,1.88027,355.216,93.2269,28.5193,19.7326,5.30604,42.8606,31.3527,13.4305,25.1836,9.93747,19,0.447965,1.45613,485.185,127.731,78.7337,38.8607,5.78887,49.2257,40.1368,15.8049,26.9463,9.40646,18,0.330979,1.95257,469.567,174.966,75.3833,58.1954,7.98776,52.683,46.9363,18.3908,34.5419,11.7201,20,0.572567,1.64208,209.707,63.274,33.6272,16.3297,4.00552,26.942,18.5675,9.17091,14.933,5.70064,11,0.430469,1.90129,211.964,48.2141,29.0154,13.3523,3.10439,26.0856,18.1726,8.48027,13.8403,4.68215,10,0.540901,2.03203,374.507,111.414,48.631,22.9035,4.87618,47.0013,35.3999,17.2707,27.0324,9.54983,19,0.46815,1.96219,742.037,201.284,137.808,139.582,9.77684,58.0467,50.7539,19.183,33.8003,13.4402,17,0.435626,1.87417,285.419,61.517,62.2244,42.6584,4.51643,35.2591,21.2778,11.8126,23.5679,7.52955,10,0.443319,1.77491,736.625,163.265,100.322,40.5883,8.33792,59.3626,53.0658,19.5986,32.2975,11.8487,18,0.64952,2.40192,363.851,112.643,68.0093,56.0774,6.89613,36.9283,31.34,13.945,22.756,8.58565,8,0.450682,2.12387,1008.38,237.672,369.852,84.3135,15.3007,61.9782,41.4924,33.1205,40.2817,14.6755,3,0.0343424,0.981788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,156,complete,90,18,11.4552,3.49584,0.300865,0.44748,194.427,52.4355,28.0402,19.8378,3.17359,25.9832,20.0726,8.02719,17.0702,6.06927,8,0.553283,1.85578,153.721,40.0024,21.8756,9.64824,2.97382,18.659,13.45,6.64744,10.876,4.01148,8,0.45251,1.64227,270.38,53.8097,24.3301,12.2102,4.06052,29.229,21.4154,8.35737,14.5906,5.5394,12,0.447152,1.35993,299.947,70.5463,38.5774,17.865,4.58693,36.4824,24.9386,12.3788,21.6859,7.75283,13,0.535198,1.90703,234.937,54.8865,23.8752,12.3249,3.72546,26.937,17.9091,8.09262,13.7796,4.97204,12,0.563862,1.3483,289.105,93.1239,28.658,15.5151,3.98093,33.2,24.3618,9.96212,18.079,6.83253,10,0.598222,2.36212,308.578,101.79,34.605,21.9991,4.8417,38.0868,29.5378,11.6706,22.0766,8.22852,14,0.508982,1.76214,341.821,78.3746,35.8176,23.6461,4.6955,41.7965,30.4771,14.0402,24.1067,9.47536,18,0.45646,1.37597,718.453,144.351,96.0007,42.3499,8.46909,59.533,41.6908,20.7674,33.8191,13.0927,16,0.43037,2.2421,383.062,145.479,62.4406,68.0272,5.50754,44.0177,39.6768,13.8508,27.127,9.03101,18,0.596023,1.6823,460.182,152.193,61.0257,23.312,7.45709,47.1062,38.2008,14.4834,25.1314,9.95177,16,0.435469,1.97684,313.86,83.5869,74.7831,103.556,8.01164,43.3918,29.449,14.4151,31.9604,10.459,14,0.537907,2.01275,515.089,127.975,54.6072,25.955,7.84779,51.5427,43.4175,16.9685,28.7553,10.3509,18,0.600848,2.0505,241.552,59.2164,23.329,13.2341,3.81383,35.0011,24.1335,10.8169,19.3201,7.28966,14,0.388191,1.29804,499.875,129.149,89.0875,57.8318,5.82036,43.8182,35.2935,13.0708,25.4023,9.42902,11,0.680548,1.57733,398.866,85.4858,56.9915,24.0139,4.98868,46.6052,27.797,15.0685,25.4429,9.17475,15,0.394013,1.69605,549.966,142.655,81.7106,36.4299,8.32843,53.6676,43.0814,20.7411,31.6128,10.0624,21,0.35221,1.56691,560.482,125.688,101.103,50.3704,8.15447,51.7166,37.8803,18.6437,31.6377,11.7001,15,0.504256,1.5548
handoff_with_arms,157,complete,90,18,10.1092,2.87388,0.015324,0.0131597,336.446,83.758,26.8643,17.4975,4.22762,40.3441,32.6279,12.512,23.5629,8.90975,18,0.491278,1.19959,277.739,83.6732,24.9461,15.2884,4.25708,32.4084,24.7149,11.0051,17.8054,6.83062,15,0.531183,1.60249,279.049,66.9581,27.9181,41.2358,4.58354,31.0336,23.2748,11.0724,19.9339,6.94664,11,0.489137,1.91407,478.014,108.104,99.9224,119.849,6.78063,45.4533,31.7836,14.8797,32.1372,10.1203,18,0.559899,1.37106,356.436,107.358,46.8091,17.8354,4.54571,37.6458,29.424,14.0634,21.2873,7.58176,12,0.547394,2.26123,322.248,78.6345,29.755,16.5891,4.04881,34.4746,29.1302,10.7463,17.5274,7.10986,13,0.545154,1.77635,379.914,91.4912,51.7073,44.6732,5.65187,44.1271,36.0412,13.8343,28.5625,9.77344,16,0.566486,1.80999,361.477,165.435,45.4049,23.1465,6.76804,36.4227,34.0542,12.6677,21.935,8.41808,16,0.568081,1.74748,301.752,58.9769,29.166,12.75,4.04171,34.8299,27.3909,10.8366,18.0761,6.79834,15,0.541281,1.38696,240.402,56.0106,30.841,13.1469,3.0591,28.6127,21.4278,8.59605,15.042,5.21381,10,0.584116,1.82703,655.12,177.04,86.1482,35.4262,6.71122,66.1232,52.0528,19.6511,34.0994,12.8063,19,0.439127,1.72024,261.479,88.673,43.3446,15.9127,4.34759,26.6978,23.1449,8.38714,15.0316,5.69355,11,0.509115,1.83672,354.764,93.4298,111.656,91.5053,6.67197,42.4395,30.5458,13.8355,30.8908,10.5466,13,0.574871,1.88318,602.057,229.978,101.618,127.467,15.0055,62.0729,50.8369,21.6353,41.9912,16.7169,17,0.660951,1.9636,1585.48,353.272,434.124,348.579,24.5594,131.661,97.424,52.2483,96.7852,31.3885,18,0.43518,1.68235,362.871,101.602,36.9333,17.9446,4.48318,44.7719,32.0009,16.5806,24.8576,8.56797,16,0.658227,2.00964,324.348,80.2211,31.4758,16.5995,4.59574,38.5791,26.7669,13.3503,21.9964,7.89698,19,0.423355,1.25007,342.331,84.6005,39.932,18.3618,5.14358,39.1599,27.6191,12.6644,21.6221,8.56312,14,0.472105,1.75816
handoff_with_arms,158,fell,61.58,13,13.4085,10.7887,1.15844,2.35623,248.483,62.3593,26.377,28.2244,4.58194,34.273,22.1618,11.1905,22,8.15796,13,0.594271,1.75969,258.234,56.2086,52.624,15.4823,4.12502,36.5164,23.7237,11.3266,20.6549,7.7806,16,0.512975,1.16575,601.096,145.684,98.7216,56.6699,8.75598,58.94,43.5345,20.7786,33.7272,11.5448,16,0.354664,1.42628,434.871,160.877,61.9936,31.2139,6.28112,49.3548,42.8355,17.0671,30.0461,11.7286,18,0.429726,1.66596,343.045,69.5735,36.6521,22.1396,5.36645,36.8317,28.1218,11.0226,20.7187,8.1254,16,0.62797,1.30542,624.355,189.225,139.033,78.4046,10.9302,62.1744,49.5257,22.1223,38.7997,14.4264,18,0.335394,1.5683,303.867,89.9026,85.8218,73.3969,6.58104,41.2596,29.9085,13.7587,28.2083,10.6931,20,0.589431,1.32311,397.101,104.435,39.2517,18.9203,5.51616,46.3078,37.197,13.5443,25.8198,9.8544,20,0.574243,1.43091,2383.27,372.87,336.689,171.349,25.2198,130.814,90.6977,45.7933,71.6323,25.2232,22,0.487814,1.83569,349.607,78.5785,47.0771,25.4656,5.46102,43.8371,29.8649,14.1656,24.5274,9.38455,18,0.545152,1.45059,342.581,86.2374,38.9784,22.4273,4.57296,41.0569,27.6667,12.8391,21.0174,7.75656,13,0.604527,1.7995,392.751,77.5748,48.3038,22.8767,5.06286,46.43,32.3779,15.1476,24.3336,9.56399,16,0.599738,1.79893,1139.23,211.501,240.536,401.513,18.8007,61.5021,48.8447,26.4694,83.2938,20.2949,9,0.435165,2.50426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,159,fell,36.36,8,22.7059,21.6738,0.930878,1.2913,205.327,53.2282,24.1222,18.8346,3.91168,29.9432,18.9586,9.25877,18.6185,6.14187,11,0.563015,1.80834,518.068,128.614,80.3979,81.4982,7.62705,57.4773,45.9424,19.1102,35.5267,11.2182,24,0.513194,1.82927,436.785,109.936,60.6716,55.8738,7.43542,49.8366,36.5325,15.7579,28.3271,10.8176,16,0.545211,1.84878,379.238,69.4868,77.5431,75.4186,6.30134,41.3201,32.2581,13.268,26.4184,10.2094,17,0.517553,1.45974,275.099,85.5804,55.362,24.9558,5.44705,36.8703,26.7899,11.5018,19.9984,8.0081,18,0.572755,1.29454,377.411,89.8922,58.8855,24.8659,5.20986,45.9474,29.2319,14.5588,25.4167,8.93501,19,0.390281,1.54699,241.051,65.5927,25.1539,13.294,3.51566,28.294,22.4181,9.00235,16.5783,6.12179,14,0.61184,1.30023,1465.93,319.794,234.763,278.925,35.1187,56.2569,50.6723,19.3952,50.4996,22.3462,4,0.789157,1.64787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,160,fell,77.46,16,11.9941,11.4969,1.19057,0.805881,280.52,55.7689,41.36,34.4351,4.54221,35.6803,23.5614,10.6195,23.2292,7.50424,14,0.496789,1.67702,343.989,73.087,32.7002,16.6427,5.32048,38.4056,26.9941,11.6085,19.5444,7.76761,14,0.569882,1.59107,430.904,99.158,40.0972,23.7871,5.98544,49.0358,38.1447,15.5425,29.8957,11.3659,16,0.442474,1.35511,180.636,40.9671,18.1848,11.5335,2.65319,25.1221,16.8045,7.81395,13.8184,4.94102,10,0.615341,1.67905,229.271,63.6279,25.0903,11.5665,4.00477,25.6791,18.26,7.8838,14.3931,5.4813,10,0.565017,1.93228,244.01,53.8819,22.0037,13.9237,4.0614,27.4115,19.8117,8.79548,16.0112,6.07313,12,0.423478,1.1555,700.91,172.502,110.308,80.7112,10.6573,67.828,52.8244,21.7072,38.8206,13.4872,21,0.595107,1.84878,418.281,93.0123,85.6707,103.835,8.9947,47.3059,37.7898,17.7863,31.6892,10.5657,13,0.59713,2.60873,393.876,135.811,81.0415,49.5193,9.0054,38.692,34.8586,14.9335,26.5018,9.07792,14,0.357014,1.54468,207.515,40.5232,25.8043,12.5143,1.9033,24.5581,15.2643,7.72123,11.9149,4.12867,10,0.493621,1.64684,471.632,113.411,76.5953,72.4317,8.85033,54.9059,43.098,19.1309,35.765,13.0058,23,0.544641,1.79078,795.485,156.588,182.791,288.365,26.0126,73.0577,53.7758,26.6313,70.6457,26.5241,23,0.328589,1.41955,501.923,145.49,85.5746,49.3669,7.24432,47.1433,37.5878,17.2588,29.0836,10.17,14,0.508408,2.03555,343.024,69.8688,70.8486,38.7684,5.77421,41.9936,33.1841,13.267,24.8165,9.9419,16,0.516731,1.60671,218.472,77.7443,76.313,26.1826,4.88533,28.2967,20.489,9.72491,17.9333,6.36969,11,0.479287,1.48287,2677.15,94.0419,403.533,523.388,71.0854,99.7214,35.3871,32.7236,84.5582,44.5525,13,0.65788,1.3156,,,,,,,,,,,,,,,,,,,,,,,,,,
handoff_with_arms,161,complete,90,18,9.08026,2.68306,0.044098,0.0676826,266.629,47.3408,21.8498,16.0242,2.95826,33.4556,22.478,10.6707,19.4249,6.42974,11,0.587349,1.55884,408.306,90.5019,37.2521,21.8618,5.34429,48.1547,32.5467,14.3505,26.0744,9.69816,14,0.590269,1.82355,324.666,86.4635,59.1109,41.9593,5.712,34.971,26.1344,12.8064,21.4231,7.75959,14,0.611088,1.89704,247.258,44.3101,22.0528,11.9905,2.71981,27.3996,18.159,8.81944,15.2418,5.78661,14,0.542095,1.24691,238.353,46.7641,25.2524,23.1321,3.418,26.4532,16.3439,8.55534,18.1717,6.1272,11,0.462703,1.32952,314.229,68.3521,54.2607,46.0977,5.25572,36.5847,24.3229,11.7734,22.5518,8.15553,17,0.521498,1.48147,567.214,115.531,89.6071,47.0428,6.88745,55.2102,43.4134,20.2952,32.8262,11.3429,20,0.419101,2.12237,329.556,82.4839,36.5061,17.8713,4.1806,37.5334,31.1811,11.7059,20.7402,7.68695,15,0.614401,1.80937,300.416,72.3126,66.7698,38.5064,4.8762,39.812,30.1549,13.0309,25.9026,10.0549,14,0.431795,1.49044,219.22,53.1305,29.4039,17.0603,3.55081,27.6761,20.1873,9.07906,16.6888,6.06279,12,0.507629,1.43019,304.586,73.031,30.9821,18.0635,4.94102,36.2306,23.3321,11.8327,22.189,8.71666,14,0.487311,1.38552,638.941,219.441,117.644,100.063,11.6384,69.0995,54.1913,22.7959,44.3103,16.2188,25,0.440603,1.3548,993.449,230.401,179.185,236.787,27.5263,63.3418,50.0128,21.9802,51.063,18.352,10,0.483768,2.39877,650.139,132.642,159.811,177.269,14.9356,69.7111,47.1101,24.4333,67.3636,20.6571,19,0.342899,1.72926,523.835,142.385,84.7546,43.0879,7.87043,54.6135,39.403,20.6895,34.0413,12.0279,17,0.49965,1.63925,474.173,169.714,109.146,40.9555,7.55935,52.5995,40.5454,17.5006,28.7454,11.8789,20,0.543352,1.61427,402.231,118.46,47.3491,19.9919,5.44301,41.1569,33.9711,13.3125,22.5768,8.75122,13,0.57812,2.01192,655.095,161.5,111.569,187.368,9.2621,59.3871,44.2553,20.6575,40.4781,13.1632,15,0.508348,2.13596
