policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
holosoma,161,fell,5.16,2,68.59,102.526,2.37847,2.49248,484.537,58.7372,29.3599,17.5242,1.35885,28.1392,17.0811,5.58023,9.21629,2.15618,221.248,9.32677,13.9549,2.96341,0.0848644,6.15276,3.52946,1.08235,1.47108,0.294613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,162,fell,4.16,1,101.227,24.5319,2.44529,3.95827,1301.43,143.508,103.259,25.0643,1.95157,56.0618,29.4713,11.6742,18.5533,6.02865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,163,fell,6.54,2,76.5242,55.9966,0.756092,2.73379,253.672,27.179,21.8291,19.3944,1.18575,17.3999,9.47784,3.78671,5.77745,1.24286,196.749,17.3081,23.4335,8.14481,0.489906,6.23786,5.29015,1.79258,3.11343,0.731967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,164,fell,4.82,1,55.5696,6.3307,1.56358,2.50397,854.325,96.8655,72.7876,27.9265,1.45815,37.3434,30.6185,9.25297,12.8154,2.52222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,165,fell,6.06,2,104.239,72.6174,2.25934,4.0195,365.025,45.0776,17.3837,17.7867,1.77457,25.5135,17.4545,5.44392,9.67361,3.28443,375.657,52.1738,27.9548,9.35607,0.575797,20.0051,13.486,4.33443,6.39814,1.60115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,166,fell,7.76,2,88.5219,83.7855,2.47772,2.79305,393.956,48.9433,30.5627,30.0118,1.38351,23.4641,18.4259,4.97428,7.91027,1.27967,1214.36,141.861,122.492,86.2399,39.8097,49.1423,37.6118,10.5307,16.1388,7.7825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,167,fell,2.52,1,58.5035,7.04844,1.97131,2.50601,515.86,45.6034,27.371,11.2125,1.78392,20.6044,12.5536,4.29312,7.83982,2.92787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,168,fell,4.48,1,38.4979,44.6739,2.09218,2.33331,697.541,56.3455,46.6627,27.3455,1.35969,38.4863,21.83,8.1801,9.57973,1.38542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,169,fell,7.92,2,43.8498,47.8102,2.48623,3.13912,420.219,68.0939,33.2189,34.426,2.84218,26.6849,18.8216,5.65708,12.4344,4.53887,545.598,104.008,59.5673,32.0847,1.77388,29.52,24.5965,6.66812,14.5306,5.15038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,170,fell,4.7,1,50.2727,26.637,1.44588,3.17588,712.282,83.8125,45.6069,33.1325,5.29341,44.4614,23.426,8.8281,12.3091,2.57443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,171,fell,6.62,2,40.2781,40.8502,2.08606,2.58151,384.095,53.1955,23.0866,15.7148,1.56482,22.8653,14.5437,4.61648,8.32621,1.65968,725.342,84.6594,102.483,37.9272,3.0647,33.838,19.9964,7.96111,12.5305,2.61915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,172,fell,5.4,2,101.945,62.2517,2.26735,2.74538,488.488,85.1076,26.9122,22.6607,2.32958,28.9319,21.7161,5.2348,7.57792,3.94624,202.236,11.3497,33.644,19.3898,58.4793,10.6149,7.30547,4.09321,8.86845,8.93374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,173,fell,15.12,4,74.7671,4.5267,1.46697,2.84573,260.721,34.0248,28.6258,49.7263,1.37669,19.1933,12.108,4.6158,9.93277,2.01119,191.147,32.0104,11.771,8.35099,1.91152,8.97592,5.92856,2.11805,5.43317,3.2433,547.855,120.424,38.4943,19.0503,11.3162,22.6105,22.1207,4.45902,11.6756,11.2726,140.039,18.285,7.16729,0.565849,0.602088,7.51304,4.85714,1.28407,0.953395,1.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,174,fell,3.86,1,135.15,14.8982,1.54509,3.60298,662.862,113.262,42.3613,27.1028,0.979233,34.55,21.3671,7.43625,10.8852,1.35178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,175,fell,10.28,3,56.9451,38.8659,2.42621,2.78282,492.43,70.5349,23.3532,19.0468,1.70581,25.0079,16.1874,5.12294,9.60315,3.81471,536.504,85.5965,32.0823,18.5046,3.12325,24.221,20.4089,4.90847,7.99692,4.83518,204.765,13.3594,15.6189,6.3504,0.678898,6.31898,4.28795,2.05153,3.87771,1.85613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,176,fell,3.48,1,55.1456,26.6509,1.34058,1.27937,482.556,43.8718,16.6701,15.3394,1.60525,21.4087,13.3253,4.91462,10.157,4.15034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,177,fell,2.62,1,12.6747,60.0116,1.57627,1.86518,489.56,33.7406,68.2196,72.6496,69.2083,25.6803,11.6472,6.9274,14.1319,10.1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,178,fell,4.84,1,33.9117,100.359,2.02036,2.35967,802.016,91.1577,62.8587,32.4145,1.34724,39.6693,26.6038,8.01661,12.5015,2.03337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,179,fell,9.8,2,128.729,4.92705,2.57079,2.90219,805.847,105.112,34.6741,32.842,1.50888,39.818,29.4744,7.70351,9.83239,1.26921,864.275,169.569,70.9911,51.9558,1.61637,36.1134,35.7781,8.005,12.8259,2.01907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,180,fell,6.62,2,127.339,57.4152,1.12027,3.45697,265.97,39.7382,15.1679,15.6797,1.38326,19.2679,12.3889,4.12278,5.7572,1.39498,387.953,38.2689,17.0449,23.7627,0.75931,17.4604,14.6584,3.51906,7.01905,1.77106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,181,fell,5.38,2,48.4095,41.5849,0.866706,2.20167,432.383,77.1814,26.2301,21.3713,2.7797,24.9283,16.2689,5.444,8.42283,1.93891,247.045,39.6138,28.6826,18.507,14.9946,7.17541,4.38359,2.34742,4.57294,4.40848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,182,fell,4.7,1,54.4547,35.7102,1.8009,3.51813,580.342,52.649,35.8402,16.9342,5.17194,24.4805,16.8567,5.83304,12.9153,9.27891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,183,fell,10.06,3,139.315,67.0737,2.15589,2.89078,438.952,50.5306,26.6885,22.9656,2.22027,28.7808,18.6518,6.15832,13.5425,4.00199,825.664,128.419,37.6579,24.6728,0.88515,35.6152,27.7946,7.06219,10.2761,2.13702,93.2843,3.75844,5.60955,1.53224,0.0188932,5.59069,3.1477,1.04573,1.34425,0.184645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,184,fell,8.24,2,45.0301,16.2715,1.09304,3.07257,308.803,41.5643,15.1199,14.0665,1.09009,22.259,15.1678,4.50588,7.80647,1.53949,546.307,54.3655,29.7837,27.76,1.26607,21.8853,14.2993,5.25379,11.4237,2.14833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,185,fell,9.18,2,44.094,19.1657,1.99217,2.03007,387.894,43.8095,20.566,24.7948,1.10192,19.716,12.4366,4.2393,6.85612,1.25134,600.346,70.6695,96.479,74.1753,60.3522,26.0205,18.9975,7.08836,13.3812,5.09141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,186,fell,3.5,1,47.5042,28.5386,2.42158,2.91434,961.994,65.115,123.798,53.0683,9.57969,44.2236,28.0317,10.6965,26.8997,14.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,187,fell,4.72,1,130.055,20.7642,1.986,2.26745,1027.22,144.755,49.1438,28.4862,6.07927,48.6658,32.9484,10.5619,19.63,8.50767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,188,fell,2.58,1,84.436,106.934,1.8342,1.92034,695.02,62.549,58.7259,56.8083,4.36731,30.0064,16.6097,7.49846,14.6206,4.42175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,189,fell,7.22,2,43.6136,10.9367,0.987037,2.24037,366.921,54.5247,20.0576,28.8951,0.955786,21.5158,15.1072,4.66168,9.40935,1.37353,405.152,77.6615,42.6238,31.4262,0.498567,25.225,17.3379,6.23175,10.0953,0.92835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,190,fell,6.36,2,69.3984,35.2165,1.99108,2.14463,584.74,73.9937,59.7078,29.0912,1.42029,27.3671,22.2352,5.89346,9.77878,1.75566,614.044,61.9834,72.2504,46.8369,6.99885,25.2555,18.4757,7.22838,12.1023,4.75806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,191,fell,4.12,1,80.6257,49.6712,2.32417,4.00267,605.242,79.904,46.3548,26.3505,3.13587,29.7753,20.9347,7.11489,12.775,3.70559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,192,fell,3.26,1,79.2071,6.89806,0.681513,2.21887,428.586,43.0815,57.9801,77.4809,64.4854,19.9912,15.4982,5.29029,15.7869,10.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,193,fell,5.84,2,49.8258,29.1339,2.32817,2.78003,298.295,43.3044,18.3199,16.2389,1.39706,17.269,12.4999,3.93993,7.08563,2.20997,317.149,29.9707,14.6097,6.17495,0.457127,14.7093,12.0889,2.75991,4.58304,2.15525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,194,fell,5.22,2,95.5916,74.9423,1.88842,3.43578,634.013,93.7054,72.0686,38.1476,1.54361,29.3688,24.5344,5.92677,10.3815,2.21806,159.73,5.06781,16.4696,4.85237,1.75718,6.53518,2.20188,1.9873,2.45078,1.32333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,195,fell,4.12,1,38.0916,5.77087,2.14253,2.41274,564.511,81.3276,28.5493,15.1223,0.72364,26.1956,20.2736,5.36148,9.04532,1.3259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,196,fell,6.98,2,56.0571,15.9116,2.54148,2.96171,495.015,63.4053,43.1751,64.2928,1.72266,23.1957,15.9781,4.60627,9.53372,1.67646,606.444,89.1315,50.0949,19.105,0.330908,30.8475,20.004,5.64117,9.00745,1.01992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,197,fell,3.06,1,36.9017,30.9304,0.874745,1.79117,1063.9,90.4487,94.6279,68.453,48.5709,45.8581,26.5327,12.2075,21.1719,9.96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,198,fell,3.22,1,57.19,20.576,1.14397,3.08046,344.864,44.4165,40.1459,14.6536,2.23792,17.4722,11.9363,4.41049,8.26907,4.35846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,199,fell,4.9,1,45.7984,156.506,1.70571,3.25036,728.607,88.7566,60.0472,56.4007,1.28698,38.3654,26.6428,9.03274,13.3906,1.58669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,200,fell,3.56,1,148.339,94.6596,2.45244,3.42326,1454.12,93.0422,74.7102,45.7361,89.3432,50.5901,29.8158,10.0349,22.205,10.3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
holosoma,201,fell,6.6,2,136.052,89.6317,2.18801,3.83194,542.224,102.488,34.0868,26.1074,1.68442,29.6705,23.8398,6.24968,9.58754,1.38724,956.267,79.8454,123.846,51.7695,8.63439,30.6248,21.2488,7.60187,12.933,7.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
