policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,599,complete,90,18,7.6809,3.22783,0.018314,0.0271853,265.897,100.329,9.28433,17.2278,2.26157,22.3929,53.72,3.88343,8.2386,1.53253,150.018,56.628,6.28027,12.7077,1.43166,11.9746,27.1209,2.10215,5.0171,1.11812,272.177,88.4601,19.5905,39.6772,1.71894,31.493,67.5807,6.74805,12.2938,2.41299,238.941,69.843,13.2851,23.0207,2.61128,22.1239,47.9758,4.0093,6.94535,2.50571,255.786,60.1035,16.5045,20.5033,1.46867,23.0728,41.3055,4.41016,6.82754,1.55567,359.191,89.3897,14.1269,26.3667,4.44211,27.1395,53.1055,5.6639,11.6642,7.20931,206.506,63.9452,15.6673,15.8694,4.24846,17.69,29.0876,3.49585,7.89116,3.84037,408.622,144.927,18.1953,56.3064,3.40414,27.5589,63.3732,6.19803,18.1993,8.17394,342.726,106.415,15.5988,12.0983,1.82231,26.8822,51.7779,5.15203,7.03759,2.78718,594.015,144.419,20.5661,12.6332,1.55913,37.0776,73.2763,6.80399,12.7499,5.87924,171.537,47.4606,9.43706,12.8518,2.16536,15.323,29.2963,2.84643,5.5315,3.37196,341.257,61.3852,16.3542,13.9338,1.50467,24.6352,35.6811,5.24235,8.9087,4.42816,296.071,72.9817,20.7648,34.8835,2.84045,24.3808,39.5493,5.06551,9.04633,4.31291,184.652,39.5997,8.87848,14.1354,1.17666,12.703,20.1579,2.84638,6.05867,2.85183,281.157,77.5668,14.815,29.7846,2.96635,24.4583,48.0864,4.71941,9.12337,5.36518,353.616,79.1956,16.0771,18.4517,1.69103,28.3137,50.7176,5.67159,7.93837,4.38319,309.93,132.584,19.6018,18.292,1.99115,27.9815,65.253,5.77989,8.56444,4.56806,402.192,117.843,26.4833,25.2838,1.50196,37.452,75.3939,7.16189,10.0783,2.15403
grove,600,complete,90,18,41.2127,3.39546,0.327802,0.291906,225.587,80.2084,11.7548,17.6972,10.9094,21.4518,54.3441,3.74836,9.60868,4.85615,249.211,82.6337,12.392,12.9021,0.617409,19.9086,46.1793,3.78666,6.52294,1.40138,233.347,59.7486,13.4614,15.9034,0.945994,22.1203,36.5156,4.32688,7.56468,2.45469,239.886,58.7363,12.7885,17.0698,0.898856,18.9614,35.1017,3.90165,5.72285,2.11803,8.62598,3.23157,0.393997,13.4222,1.14593,0.553148,0.318312,0.158138,0.856072,0.722462,263.669,135.067,18.1197,16.4356,1.66332,26.3707,55.9166,4.91218,7.94288,2.32659,230.678,70.497,17.5088,19.9199,1.87084,21.7925,46.423,4.62305,9.54616,3.59635,3812.05,596.473,270.459,47.397,4.19095,152.711,235.288,28.9903,43.3397,17.0598,567.602,174.878,26.8001,13.4415,1.52032,44.8986,106.869,8.90991,12.3591,4.8678,652.376,197.155,31.3232,16.2211,1.75576,46.1587,111.091,8.7669,10.2224,4.47434,290.119,88.8926,33.2148,38.5982,2.20713,32.5967,61.0586,7.32128,12.8542,6.16352,948.255,179.779,42.7057,35.2077,2.10253,59.4403,107.701,12.0208,20.1179,7.66345,1242.9,191.937,51.303,180.308,6.13653,50.2977,89.9631,9.68884,24.2273,7.88172,787.395,222.381,40.9771,19.8366,4.02135,51.6473,109.721,10.4119,16.4812,7.35667,276.736,102.937,16.9134,21.5288,1.07033,26.3295,62.8914,5.06901,6.28408,2.52007,362.016,114.291,17.9612,26.6964,1.12587,30.9871,67.7097,5.39981,8.80316,2.8392,679.496,181.169,53.9298,49.2902,3.77822,47.2348,94.6874,9.21862,13.6819,5.85254,2359.26,295.244,54.6793,41.8963,2.21109,98.2772,148.76,16.1548,30.2546,8.74765
grove,601,complete,90,18,18.7324,4.10332,0.409864,0.4936,282.187,107.806,12.4515,22.4144,1.78184,20.8271,53.7731,3.46155,6.26445,1.7964,420.847,86.3328,24.7399,63.6107,2.34236,26.5203,47.3735,5.30657,13.1739,2.58431,331.814,104.511,16.9705,21.8373,1.51447,24.4817,55.4161,4.6172,8.10959,2.17994,138.71,62.0087,6.38004,9.76609,1.23942,12.8939,32.8502,2.50253,4.25719,1.58013,185.456,63.0653,11.2938,91.7285,4.30136,14.5703,31.7791,3.0072,12.4332,5.14625,2426.7,465.846,128.335,63.1804,10.4234,113.426,194.186,21.0588,38.7962,8.96706,204.793,61.1292,14.8282,51.0795,1.59712,17.4105,41.1495,3.40615,10.9213,1.99296,222.185,59.1206,10.1334,20.2799,2.70595,17.8007,32.3189,3.50568,7.95903,2.11479,1389.01,444.003,117.351,205.85,18.719,77.8925,154.412,16.3544,45.4463,10.5589,443.55,73.5872,19.7857,24.4146,1.71816,27.6737,48.1977,5.2643,11.6773,2.27677,407.101,91.3195,23.5558,43.9542,1.69527,24.3263,41.3957,5.03611,13.7885,2.37927,61.772,29.1744,4.83929,16.372,1.42722,6.21059,16.4861,1.24451,2.90077,0.924461,284.145,72.5425,15.8248,22.5411,1.20776,25.3691,53.7588,4.96814,8.56456,1.67811,380.75,104.431,15.8715,21.8171,1.24878,28.3518,60.9309,5.02675,10.2585,1.70848,282.29,65.798,15.4697,23.2582,1.10108,25.7289,51.582,4.88387,9.47895,1.40531,679.692,160.38,34.2835,39.2648,1.2192,49.335,92.0429,9.05593,20.2225,2.85263,883.299,315.557,165.222,82.3397,6.74452,62.9419,131.912,12.2217,29.4728,7.1206,1922.88,329.845,180.651,226.061,26.9421,107.008,163.035,24.2238,55.2192,15.3696
grove,602,complete,90,18,122.493,3.59756,0.338819,0.387609,157.306,62.4962,6.30897,14.7645,1.34554,15.2202,35.1895,2.42444,5.03856,1.21568,222.967,58.9158,11.8675,26.823,1.59043,17.5674,31.177,3.43781,7.90775,2.00381,284.99,88.5179,15.574,26.3925,1.95244,24.8535,53.6091,4.51626,8.71057,2.18082,208.075,55.2479,13.9052,31.3825,2.14915,18.2494,37.2453,3.5444,8.50381,2.31292,197.68,49.373,11.7195,34.6429,2.10815,16.6664,32.1572,3.40729,8.86417,2.03816,142.036,49.872,9.2017,28.0773,2.2371,14.7642,33.8127,2.80503,6.32847,1.49956,846.619,193.01,48.1699,41.3087,1.21416,54.8893,105.786,10.4348,20.3355,2.6876,254.593,69.3973,11.7696,24.8232,1.4528,19.4148,37.0819,3.82928,7.4203,1.36299,290.998,88.1813,13.75,29.1072,1.35118,21.6246,45.354,4.50646,8.94621,1.41398,172.594,38.2374,11.5467,52.1134,3.17172,14.7628,26.7196,3.45586,12.921,4.03429,104.33,40.7191,6.11913,23.9169,3.33831,11.4138,25.2749,2.26383,5.10038,1.64644,3302.76,330.603,108.938,415.169,154.738,133.402,172.499,24.308,59.9691,26.0698,4161.38,697.38,162.116,88.5604,4.30138,162.606,256.968,31.7147,48.693,13.0488,677.365,242.658,35.6563,32.4159,1.02429,46.6333,108.797,8.66497,13.6513,2.76238,6056.72,1200.36,234.134,90.0884,4.47183,209.696,350.858,36.8692,55.6724,17.0233,2930.61,302.871,83.7946,39.908,6.10428,106.367,146.557,20.5053,21.1723,10.5069,894.809,215.816,41.6137,53.4269,3.58022,54.9524,102.287,10.2014,24.2612,8.4866,921.846,218.582,41.144,25.3982,3.23973,64.0973,119.878,12.3096,18.0747,8.30422
grove,603,complete,90,18,14.0846,3.95273,0.00758403,0.00738618,184.593,63.4539,9.14563,17.1235,1.65317,20.9733,44.2871,3.61947,9.31595,3.24572,229.589,63.599,11.7898,17.525,1.38844,21.145,45.505,3.93017,7.4425,1.33658,478.501,95.2875,19.1648,25.1311,1.58538,29.1852,61.0324,5.71327,8.35425,2.2485,157.173,38.2336,6.37888,13.7175,2.25255,13.4013,28.6788,2.48327,4.56187,2.28258,186.495,43.8433,11.1034,27.3998,1.66617,15.6724,27.5354,3.2847,4.40066,2.54394,616.352,117.984,22.5876,22.143,1.32802,35.488,80.0118,6.67609,9.66879,2.56263,306.733,120.534,14.4063,19.0176,1.32396,26.9189,53.6848,4.9587,8.76021,1.84695,158.033,54.9937,7.56317,20.6102,1.33044,13.5393,36.5281,2.4145,3.85609,0.991161,391.574,96.249,18.3002,41.3129,2.08402,28.1911,49.8173,5.39328,10.5652,3.42167,50.9199,28.0654,3.44907,17.5793,1.16554,6.17403,13.1148,1.18729,2.1179,0.776332,2596.19,380.084,195.444,250.06,71.5993,117.957,173.303,26.2169,46.2751,16.9668,304.129,98.9998,16.25,37.3105,1.65359,27.0893,54.131,5.31081,8.38973,2.84694,398.997,132.21,25.665,28.8986,1.80202,31.7802,78.3093,5.99209,9.73949,4.28265,278.727,69.9089,33.3034,15.4695,0.896011,23.4419,44.8706,4.58749,8.69789,2.23693,503.583,112.085,21.7307,23.8444,1.34756,32.6887,56.9011,5.91847,7.50661,1.6083,782.907,155.675,46.0712,233.132,67.7527,42.2406,84.1532,8.54372,18.6733,7.61941,641.021,216.928,27.1257,29.2134,0.922943,47.3301,94.5904,8.66184,11.4991,2.85505,357.431,61.4045,30.5014,29.1692,2.13158,26.1709,40.9971,5.8469,7.38663,1.89325
grove,604,complete,90,18,9.06635,4.25284,0.0108743,0.0112469,209.711,51.4835,12.8112,15.1504,1.36171,18.3745,35.1411,3.56477,6.62436,1.41015,281.917,73.9418,14.564,10.571,1.16122,22.3906,49.8913,4.38327,6.34165,1.89349,398.656,114.557,17.2809,22.9296,1.29552,29.2798,70.3593,5.58057,6.83822,1.26534,321.997,88.9348,21.147,34.9721,2.02374,27.072,50.2067,5.11223,9.81881,3.03203,219.231,89.3826,10.3041,20.8712,1.32727,17.3238,37.9783,2.94159,4.65009,1.4964,283.503,67.765,14.6212,17.7602,1.25976,22.3731,43.7133,4.57529,7.25496,2.90529,249.398,68.8049,12.8568,18.8286,1.15932,22.9482,46.4407,4.0784,5.81303,1.42047,1028.99,211.944,45.6554,40.0954,1.40898,64.0527,114.56,12.9834,18.4298,4.44654,425.745,105.905,178.531,167.561,235.466,38.1805,62.4458,8.40477,28.7414,15.6649,489.814,146.645,25.3296,28.4139,1.01364,37.8587,81.8513,7.51678,10.491,3.35484,442.263,104.273,29.227,31.6953,1.0914,34.0599,67.0173,6.35754,10.167,2.56952,448.674,107.12,21.9128,27.6575,1.02582,32.414,58.1318,5.73891,8.42735,1.60196,459.27,108.742,33.8317,29.3193,1.57918,34.9073,69.0554,7.32455,9.80117,3.71128,101.118,55.4491,4.87888,22.031,0.870224,9.97947,27.9691,1.83184,3.08597,1.1074,334.056,90.2667,16.2413,18.5653,0.88356,28.6004,50.4616,5.31916,9.02984,1.82649,187.586,59.4778,9.1189,20.1566,1.11914,17.7208,38.4334,3.06963,5.2515,1.27238,275.946,64.7889,14.9965,14.9529,0.72348,24.3742,47.5826,4.69888,7.60023,1.47909,428.175,74.181,22.7698,47.7313,22.1486,28.8333,48.9368,6.13093,15.59,11.7665
grove,605,complete,90,18,9.17681,3.6007,0.0108053,0.0153978,392.753,135.749,17.6533,19.3106,1.09526,34.8509,77.0391,6.38478,11.2705,1.881,424.361,137.34,22.7937,44.9032,3.166,31.3626,64.3306,5.93438,13.6617,6.00497,279.536,103.887,11.965,35.4445,10.334,24.1481,55.5547,4.22585,13.5373,8.39319,320.158,65.1427,12.7373,16.6876,1.65818,22.6339,41.9539,4.33967,8.68129,4.85028,354.608,73.0643,17.256,15.1999,1.99861,28.1605,45.1169,5.41798,7.267,1.55259,569.327,194.93,17.9391,21.666,1.59308,37.9817,78.3955,7.05163,11.0006,3.1762,510.495,126.859,34.5279,19.5202,1.25359,36.0469,70.8376,6.94598,10.7117,2.68313,339.191,99.1001,17.6839,19.9206,2.93793,24.3113,58.8374,4.93529,6.67698,3.08691,319.208,97.1582,36.1586,21.9288,2.54053,26.8424,47.1039,5.82984,10.686,6.36925,916.867,182.632,33.377,18.8251,4.61977,46.4298,75.3889,8.81443,12.3674,6.43836,275.758,75.2074,17.9055,19.0128,4.81245,24.7081,49.9946,5.23197,8.29773,4.01278,119.644,55.3892,15.865,13.4694,6.88306,10.547,25.1529,2.38189,5.52989,4.50784,964.771,194.083,35.8712,43.8199,33.2717,54.3818,100.533,10.2996,18.5323,16.0944,1577.68,345.675,60.3922,62.5634,1.39755,74.0041,143.486,13.1633,18.9022,4.6056,581.002,105.037,25.8858,63.9711,2.83815,33.1134,60.169,6.94252,14.7215,4.85332,476.458,116.112,24.6765,43.4431,2.0679,36.0023,72.1149,7.01455,13.0438,4.06391,409.696,115.396,21.4037,36.4514,1.03785,32.9058,69.2974,6.36584,9.20845,1.83333,357.018,94.2493,17.8254,24.7329,1.16841,24.8246,48.6619,4.78427,7.23545,1.64532
grove,606,fell,80.68,17,14.5536,11.3487,1.94236,2.35048,200.683,81.4926,11.9162,18.8161,2.19702,21.7686,48.3537,4.01047,7.65913,2.21835,262.789,98.7213,10.6313,17.6182,1.16538,19.5896,51.9694,3.67184,6.94543,1.72493,387.013,98.3439,16.0227,49.4768,6.24023,28.0561,55.6471,6.07621,15.6225,5.13872,405.98,115.034,16.4001,29.2755,1.24528,28.2712,61.6783,4.80828,9.91268,1.66136,298.338,93.4041,18.9844,52.4519,1.93223,29.0136,56.5616,5.72978,13.2819,2.21276,200.083,64.4489,14.572,83.4381,1.88114,19.6817,43.2485,4.17845,13.6013,2.65602,180.793,58.9088,12.0274,25.3847,1.08921,17.7651,36.9488,3.53102,8.0355,1.35901,261.313,91.2886,17.4715,49.7127,1.76913,20.1757,42.1955,3.81614,11.8279,2.11883,439.573,102.222,16.3531,20.5157,1.05235,31.7617,67.7846,5.97352,9.89241,2.17481,440.219,78.7548,14.3189,19.0495,1.23641,26.7125,44.9424,5.71,11.0281,2.06603,628.673,171.747,24.0762,22.8097,3.06252,40.7191,86.4796,7.39273,13.9541,4.35553,395.354,110.283,18.0381,17.5941,1.46431,35.0343,61.9402,5.95597,11.7284,2.61537,367.276,94.7147,18.7315,54.3486,16.1729,27.7428,58.5446,5.63101,16.7938,7.09547,442.43,143.955,17.0587,25.9464,1.0489,32.891,68.0716,6.14173,9.36792,2.15793,681.262,227.59,32.9424,27.8979,2.04885,43.6647,87.2618,8.4552,17.8228,3.87413,1319.93,256.932,98.3608,136.492,26.0019,70.4229,135.586,14.4984,32.1268,9.94932,2435.71,240.844,502.211,237.339,77.6894,62.9448,57.8607,14.5936,34.5617,12.9321,,,,,,,,,,
grove,607,fell,55.54,12,14.0366,10.4383,2.09046,4.03797,337.093,139.965,11.6945,20.7694,18.9563,26.6823,67.35,4.78043,12.6077,5.51114,152.346,46.5708,7.66567,18.9097,1.31202,14.5113,28.2214,3.02362,7.69479,1.36625,268.913,57.1538,10.5904,30.7861,2.10197,21.2723,40.7724,3.99843,11.6155,2.4312,182.042,44.6951,11.1049,18.3011,1.73985,16.3488,32.063,2.98944,7.675,1.65608,391.6,96.0857,9.98067,21.5933,1.70656,23.3302,47.0825,3.87698,6.84407,2.48208,360.624,63.771,14.7229,29.3296,2.23662,21.2338,42.0901,4.36136,8.82296,3.71645,1326.22,185.961,43.0785,26.6935,2.09448,56.6753,91.8119,9.866,12.4993,4.57453,96.4189,26.8843,7.00085,10.0999,1.32322,11.1587,19.2503,2.56148,4.17514,2.09312,271.909,90.207,124.29,13.2681,1.4733,25.8917,56.3767,5.28109,7.20779,2.65453,770.047,191.854,41.3813,27.096,3.58155,54.726,97.0918,10.0988,18.929,6.22402,753.505,195.295,37.6067,65.7861,2.45584,51.0526,103.426,10.6082,22.857,6.11178,3317.83,151.422,167.169,64.0432,0.580265,64.4175,51.6532,8.47679,10.6398,2.34333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,608,fell,25.62,6,15.5862,10.1275,0.878531,2.05236,248.408,87.6417,7.28941,14.38,1.70118,19.7175,41.3464,3.33848,7.4294,2.8481,93.8184,21.0118,4.25957,36.4464,8.05805,7.37147,13.1271,1.93462,7.85071,4.15811,302.237,102.741,13.4635,16.635,2.51612,28.6877,57.5085,5.68165,8.59748,5.95624,375.969,120.795,16.3963,25.3681,1.46963,27.6153,58.2671,4.79091,6.94563,1.29058,425.707,154.101,23.9968,72.8053,1.88933,33.4619,84.1984,6.50341,12.6528,2.86068,662.529,50.7232,25.4804,12.3355,0.196876,23.7444,24.6162,3.70828,6.40061,1.25327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,609,fell,46.32,10,9.03448,15.726,3.21016,2.67308,243.123,79.4163,10.5756,18.7549,1.28562,22.7401,47.5476,3.91354,7.15788,1.36998,291.861,80.5401,11.2589,22.1346,1.53992,22.4715,48.6223,4.05396,6.43394,1.00717,124.318,45.5324,8.54426,18.7525,1.05586,13.2765,29.2293,2.23428,3.59153,1.04447,312.711,66.1898,15.1632,29.8685,1.11395,23.6211,44.454,4.2473,6.65532,1.63138,319.977,112.635,20.2513,28.4831,1.29397,28.7803,58.5542,5.37654,8.61722,1.89285,671.853,178.449,68.704,97.6409,58.9532,44.7417,84.6404,10.1678,23.3124,9.5862,472.907,132.307,21.4532,65.0336,1.52692,30.3977,65.2907,6.67316,10.6268,2.72944,271.275,101.619,17.7725,31.2943,0.839363,22.7781,53.1758,4.68008,6.79239,1.59551,401.658,89.5436,21.3761,18.4702,1.18133,29.5531,55.9636,5.86179,8.22897,2.67246,6849.76,671.495,787.308,253.749,17.9522,168.224,163.394,33.9498,44.7336,15.6877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,610,complete,90,18,12.4144,3.84546,0.0246818,0.0292943,227.358,98.4654,11.2718,18.2423,1.6858,25.0053,57.9556,4.3363,7.98603,1.75159,176.44,50.1965,7.91681,10.6935,2.36324,15.2533,31.7827,2.97087,4.69057,2.52879,502.821,123.991,23.2838,15.9315,3.64983,35.0507,62.8064,6.21995,9.25906,3.85207,210.014,45.8008,7.58033,10.659,1.35152,15.1067,24.0572,3.07018,4.93973,3.18734,219.84,116.181,12.4691,23.4275,1.42046,21.9672,57.1832,4.22096,8.04372,3.9812,100.103,26.1833,8.88336,27.0865,2.28919,10.8583,16.4244,2.34183,3.75163,2.10079,566.719,111.886,32.7526,78.2426,4.52675,32.8391,65.4878,7.37645,15.9685,7.70179,301.853,145.154,17.571,15.3113,2.33615,26.8924,78.5353,5.41814,7.12384,3.48417,1472.01,308.538,54.2028,62.1409,4.05857,68.728,133.229,13.5926,17.4286,10.0632,927.134,303.183,78.5146,116.225,2.66974,56.2109,123.272,11.3081,24.0123,8.78371,550.574,130.695,27.1929,22.6086,2.02499,37.5055,71.1738,7.85015,12.1223,4.89548,229.761,64.1075,12.4075,11.8072,6.61848,18.2736,36.3726,3.95789,5.0825,3.88158,590.321,93.3562,19.7755,39.0948,11.8106,33.8543,59.4874,6.5623,10.3015,5.35076,506.73,181.587,30.1694,17.8244,3.66227,35.3317,84.8727,6.55717,11.5839,4.97868,270.407,61.0901,11.9667,11.7647,1.07711,23.2147,41.7554,4.20784,7.88319,2.15805,548.419,101.667,31.093,103.217,31.643,37.0612,61.7933,8.47093,24.8134,10.7777,306.538,110.313,18.3114,33.9224,1.57724,22.3979,57.8959,4.6157,12.9948,2.38379,251.912,86.3391,13.176,21.7478,1.57298,21.7674,43.1009,4.03291,7.02756,1.46316
grove,611,complete,90,18,8.07427,3.87296,0.0130392,0.0137889,296.214,102.958,11.6604,16.7444,1.30495,24.0834,57.8382,4.09183,8.06567,2.70129,155.558,29.4716,7.51615,14.7143,1.34449,11.4424,22.2488,2.26126,4.33879,1.0405,304.445,88.3233,12.0254,17.7648,1.15788,23.9431,48.6555,4.48609,10.2149,3.05949,158.131,33.6443,8.40734,35.6485,5.28186,15.2316,28.0679,2.89423,9.59663,5.28972,340.226,77.768,18.3752,20.7141,1.85049,30.2653,66.6094,6.2003,11.5644,2.16848,267.45,90.1453,16.9971,71.5491,4.79999,20.7686,44.7456,3.97236,10.3413,2.96318,266.211,64.0367,13.7315,56.3714,2.68253,22.3575,45.0228,4.40404,10.8675,3.69745,168.186,45.7544,9.0397,23.2636,2.40095,16.188,33.0057,3.23422,6.82604,2.38931,255.865,100.806,77.0136,37.2867,2.35971,24.1487,51.4012,5.22612,10.453,3.46979,659.397,187.962,42.481,41.9302,1.80293,39.1967,81.2509,8.05186,15.5787,5.83988,128.224,40.2061,6.7991,18.709,1.74578,11.4376,23.1473,2.5087,7.02952,2.86737,396.362,156.77,24.8509,32.3012,1.80601,29.3087,70.3627,5.53258,11.8272,2.23707,1357.62,235.458,102.507,361.013,25.1873,76.0584,122.114,16.5331,42.1264,10.0016,238.104,75.0245,12.904,30.1315,0.94125,18.8837,42.7773,3.38155,5.89037,1.19321,313.764,94.9666,12.8115,29.1403,1.00706,21.2512,48.1678,3.76812,5.81995,1.45823,495.409,93.3088,29.9229,88.2972,54.9975,31.2054,52.7764,6.87759,16.4125,10.1525,425.276,75.1753,20.1353,44.9383,1.71409,27.9241,44.7439,5.75548,11.3413,2.45237,442.626,154.25,26.7299,24.5995,1.16163,31.7858,67.1033,6.03416,10.0062,1.7418
grove,612,complete,90,18,38.9163,3.75553,0.395947,0.420976,318.236,99.9024,14.5587,28.2285,2.29582,27.8996,63.0538,4.97504,10.1484,1.81852,131.455,31.4754,5.35758,10.9965,1.34315,11.4264,21.6121,1.99832,4.54431,1.66648,212.393,54.7393,10.577,12.2433,1.60919,17.7566,33.7028,3.6785,7.76427,2.7466,299.718,118.61,13.9264,63.696,5.94589,24.7557,57.9943,4.66964,13.1617,5.43479,561.533,178.92,33.2061,71.8893,2.28605,45.1325,91.0792,8.31055,13.8378,4.11952,168.04,52.0148,12.7207,11.8331,1.59055,16.5329,29.0117,3.57729,5.8387,1.79876,292.662,89.3484,14.7832,20.8744,5.51622,26.2023,58.275,4.61507,8.2315,3.55593,215.915,65.0334,16.3354,35.1961,5.97409,21.0353,36.6734,4.55428,8.79147,5.87655,350.572,89.393,17.3526,62.2203,3.43909,26.0199,50.7138,5.41958,14.9328,7.64005,160.888,54.4054,10.4512,7.55069,3.23844,14.2614,35.0482,3.0723,5.08449,3.04856,135.062,45.0529,7.28168,18.0706,5.55957,14.7659,27.7142,3.06361,6.73336,3.44897,3655.25,484.127,154.606,80.7533,8.61928,134.306,211.399,23.4938,34.6516,14.1855,474.291,129.727,37.0137,27.0103,3.69198,35.3507,64.5934,6.78184,16.5308,9.97307,141.143,47.4847,5.9877,16.5795,1.70308,14.5853,33.4289,2.60992,4.12652,2.04513,295.334,65.2764,50.6906,148.973,2.99483,27.6742,46.4874,6.18907,18.1354,5.2972,1559.64,271.071,40.4837,17.7759,1.61731,85.9855,128.308,15.2149,13.8766,7.65077,1371.54,192.384,31.7221,14.7906,1.40776,84.638,110.798,13.8429,9.87652,8.16522,1491.05,415.518,58.9357,30.7062,1.36503,79.7541,166.859,14.4446,22.4492,6.46572
