policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2
grove,3594,complete,90,18,7.27457,3.28248,0.0101878,0.0109076,219.868,87.0394,10.6787,11.9566,2.4488,19.9982,55.6439,3.84466,7.00279,1.47005,313.627,125.434,18.9087,30.3504,2.94775,29.6979,77.2048,6.43601,12.7459,2.54213,444.629,114.007,23.8376,33.3378,1.69376,34.5006,79.4925,7.59884,14.8122,2.52661,383.543,90.7319,17.9734,25.0594,1.40463,27.3236,52.5554,5.79164,10.9015,2.24627,428.323,120.992,19.0976,31.0632,1.73728,28.8087,68.1601,6.17799,11.3048,2.3123,472.578,85.3464,26.4333,21.4363,2.42021,35.7275,66.1015,7.67693,10.2183,2.74544,118.388,31.5413,5.64725,15.7859,3.04047,12.8057,23.0485,3.12662,5.06048,1.46685,305.311,95.3026,12.7238,17.7869,1.99263,26.5255,64.4126,5.18384,8.39612,2.50869,792.373,215.067,37.7602,46.5741,2.09463,48.1444,103.592,10.0239,17.1353,3.00351,285.393,124.941,18.3171,19.5721,3.1571,24.6332,60.0558,5.24012,11.9606,2.65277,381.108,79.5081,19.3939,19.7276,2.41671,27.1416,51.5887,5.99168,8.58494,2.28801,717.808,258.345,29.8738,79.487,2.38142,54.2212,125.823,10.5946,20.048,3.8778,1405.21,224.615,58.2052,45.1183,1.83243,64.0678,130.71,13.0976,22.1376,3.21416,607.73,94.8391,30.1191,26.5934,1.53529,38.3803,73.7094,7.93341,13.4311,1.99792,326.774,88.5402,21.1489,17.8494,2.04233,26.358,58.9668,5.51884,8.63612,1.80671,441.228,151.462,78.1489,32.3833,2.14319,43.3807,91.505,10.4064,15.2981,3.31615,386.552,95.7515,22.5246,22.2646,1.61673,25.5548,71.6278,5.04394,7.10266,2.46401,623.124,123.903,27.7607,19.0402,1.97263,33.7277,79.1552,6.36486,7.66063,3.09468
grove,3595,complete,90,18,20.3671,3.70495,0.00788166,0.00569584,173.696,39.9089,10.6985,10.6226,2.44689,19.0345,36.0665,3.83296,6.79051,1.64788,318.093,90.1957,19.1593,33.2263,1.89472,25.8975,57.8053,5.38999,11.1895,2.25205,89.7833,23.8418,4.80016,12.4653,2.76092,10.3479,17.9774,2.30375,4.75702,1.30854,139.191,30.4097,8.40316,17.7449,1.71404,10.7623,23.3341,2.28263,3.79021,0.998351,78.3521,31.0684,3.50788,13.8727,1.20926,7.75452,17.1738,1.75048,2.82759,0.834537,304.061,88.2366,14.3941,51.0396,1.82964,27.322,58.5405,5.85341,10.0002,2.4742,507.765,109.86,33.7129,22.3336,1.9112,31.7126,69.686,7.2081,8.28206,2.38131,321.506,125.613,23.1879,24.7847,1.57893,32.0764,66.2809,6.65216,9.78352,1.6792,558.945,123.839,39.3178,158.476,14.442,29.3734,67.6893,6.58337,23.2212,6.54154,249.182,47.7705,14.2278,24.9965,1.35489,17.5304,31.496,4.12484,7.12468,1.37468,482.76,136.321,29.6033,42.188,2.78666,33.1561,82.5704,7.83657,15.1429,3.04043,339.631,95.6713,19.9354,30.8195,1.4027,26.1679,57.0509,5.86366,10.3347,1.71257,632.865,199.905,28.7529,33.0871,2.45432,45.3457,101.243,8.8833,13.2764,3.52814,721.911,181.541,41.14,38.7876,2.42172,51.8328,115.447,10.6192,15.2068,3.10497,3643.83,491.127,154.145,68.1646,1.51681,153.364,250.174,32.6061,38.4302,6.71148,1018.18,227.105,53.8591,32.1033,2.02751,64.0791,122.944,13.5934,15.4207,3.90421,391.098,119.811,19.3015,22.89,1.22094,33.9188,75.3621,7.28026,9.34606,1.88367,504.685,193.301,28.1485,24.4302,2.04666,47.3638,104.541,9.47008,12.4693,2.93195
grove,3596,complete,90,18,43.6087,3.79587,0.010643,0.0119994,324.275,126.018,11.2751,12.2045,1.74749,28.5723,67.3105,4.86118,8.95097,1.52464,168.958,44.1402,6.68348,12.3536,2.37045,14.1245,32.4724,2.89598,5.8545,1.13906,166.729,36.8648,9.85245,18.3248,1.90665,15.0535,27.0168,3.16795,5.06588,1.46237,322.983,83.1147,22.5735,25.1592,2.52059,27.9782,66.6656,6.15648,9.26431,2.30898,330.661,97.9163,15.0868,18.045,1.35335,27.9547,63.6865,5.81911,11.3087,1.89424,372.031,99.8913,20.5539,20.8556,1.43199,31.1301,56.8615,7.0394,8.50343,1.73244,371.401,115.499,17.4087,19.2907,1.44921,25.8368,60.7271,5.5643,6.31287,1.58291,251.878,42.8445,13.3694,11.8111,2.03668,18.5556,30.1444,4.39253,4.66431,1.44629,354.414,108.578,16.7698,18.5276,1.60335,27.4082,64.7195,5.68765,8.78211,1.52009,1954.67,828.283,95.5483,111.419,5.27655,102.921,267.507,19.7104,36.6668,6.59433,807.738,210.544,53.6737,55.3033,4.45828,62.4332,124.024,13.191,19.7385,7.20522,680.607,146.11,36.3778,29.7645,1.45565,49.6643,104.933,9.40253,12.9712,2.66801,262.467,79.7478,18.0961,15.0891,2.45094,26.9282,62.3541,6.1198,8.29402,2.5408,338.131,110.215,17.0535,16.8961,1.34173,25.5137,61.123,5.62134,9.67137,1.94265,257.284,53.4763,14.8828,20.4827,2.21031,20.9536,39.6669,4.99698,7.09616,1.54827,248.858,54.3794,17.1953,15.5162,1.4507,24.1582,46.6744,5.76345,6.17317,1.65643,512.942,264.953,33.1006,41.9551,2.98019,43.8878,108.784,8.90109,13.1885,3.43994,473.101,114.735,28.9605,29.3187,1.60348,37.5184,71.113,8.39702,10.7752,2.38557
grove,3597,complete,90,18,8.77259,3.48728,0.0112683,0.0224856,247.41,92.4101,12.5343,17.7855,1.62071,23.2851,57.3202,4.67791,8.32788,1.54126,325.107,93.8548,16.6706,37.882,2.29357,24.9968,66.2548,5.41867,11.9718,2.55559,379.021,110.107,18.12,26.4426,1.30638,29.6614,80.0872,6.29855,12.2597,1.59887,123.702,34.1435,7.6447,17.293,1.65604,12.1387,26.0876,2.8893,5.68882,1.11869,406.293,92.7197,21.8669,14.7794,2.15741,28.8938,62.4216,6.17256,8.86395,1.8857,271.454,82.9789,18.0278,21.5957,1.79529,23.0703,55.5185,4.94044,7.07068,1.29432,322.291,104.394,18.5959,23.7172,1.42247,24.7257,62.7743,5.14604,8.4092,1.47926,1170.5,294.418,54.3706,54.0006,1.44873,66.7503,142.702,13.2851,21.4773,3.26893,388.146,111.932,22.6036,13.8757,1.31522,29.3494,64.5926,6.33196,8.39508,2.17811,420.156,93.6372,19.2795,14.2761,1.52453,32.5353,71.5931,6.74039,9.12442,1.98009,344.397,54.5817,21.2268,18.6331,2.07451,21.5693,37.9144,4.74856,8.3312,1.89037,739.885,137.616,49.9681,103.604,22.2603,45.125,91.278,10.6781,19.9466,10.3563,1581.78,393.361,113.751,51.1894,2.09673,85.6557,173.972,16.8531,24.4689,4.49512,1424.48,293.732,113.354,39.4717,2.5223,79.3895,167.241,17.2466,25.2342,5.35298,336.701,81.6053,16.6957,30.1089,2.16679,25.0119,55.7036,5.20723,8.40113,2.12387,1254.49,194.614,57.6213,70.1213,2.99936,63.4296,120.172,13.1607,19.9733,4.56427,995.379,197.035,77.6346,30.416,1.62789,59.4487,106.415,13.1678,15.6405,2.54241,233.001,65.0225,13.6595,23.6942,2.26516,20.5601,47.6781,4.36936,6.93145,1.12353
grove,3598,complete,90,18,6.86615,3.67066,0.0135409,0.0184338,353.25,111.143,18.4236,22.6082,2.01108,30.7142,71.5811,6.28664,11.2278,1.8649,160.007,44.9472,9.9664,31.7793,1.8457,13.0213,30.3552,3.48274,6.71919,1.63815,452.339,87.7558,17.8989,22.6037,1.41294,31.4324,63.3346,6.87134,7.5545,2.25759,378.762,125.472,16.7533,21.033,1.65625,30.7929,70.4993,6.1822,7.0802,1.97904,725.426,111.62,37.9041,23.5097,1.37726,39.8497,66.1361,8.41955,9.52844,2.04499,542.043,124.518,19.9772,17.0912,2.12054,36.327,82.4114,7.44898,10.3866,2.82758,525.219,138.125,24.9256,19.0017,1.6746,36.8443,80.2189,7.06959,8.74377,2.39431,197.147,63.6253,14.8935,21.4469,1.42382,20.8303,41.5451,4.43058,6.6013,1.75042,335.292,111.041,20.8883,50.4714,2.56707,30.1589,58.8615,6.0488,12.2064,2.78215,880.528,229.969,50.8356,36.9945,1.84237,58.3377,130.597,12.5597,18.7128,3.21862,531.732,126.094,34.3097,48.5261,2.42213,39.416,78.7558,8.69187,16.7941,3.65879,881.136,249.229,67.731,122.635,3.99142,52.7393,124.511,11.846,27.7097,5.27387,823.472,310.061,41.3915,42.6173,3.19481,55.0119,132.278,12.2609,22.8205,3.51662,873.953,189.626,41.796,38.8836,2.16673,46.5202,114.693,10.2664,19.9303,3.29242,361.28,124.13,19.0477,23.2683,1.68774,32.4411,80.8642,6.70889,10.5608,1.96891,208.377,61.021,14.8175,22.2161,2.16234,18.0594,45.6184,4.23343,8.71498,1.83526,561.269,94.6575,31.2296,23.73,2.14133,32.1148,67.2094,7.41458,14.3098,2.23875,394.468,142.405,23.9865,21.2705,1.95428,30.9393,78.1056,6.6805,12.4115,2.2763
grove,3599,fell,71.12,15,15.3143,7.76467,3.09076,2.58099,237.321,72.3347,10.8633,15.8812,2.23732,24.4866,60.2201,4.74532,8.28268,1.54207,302.558,102.501,15.0372,25.328,1.81621,24.5639,57.4968,5.20759,8.93966,1.53336,296.375,54.1267,11.018,16.1483,2.4738,19.9292,27.3102,4.01466,7.25335,1.16986,540.377,118.222,22.961,22.7646,1.57112,39.5624,77.2558,8.29587,14.6663,1.8994,392.557,94.9392,20.3862,42.0653,2.08802,31.9369,70.6956,6.07091,12.1688,2.19152,293.798,79.664,12.1663,14.5275,1.92709,19.7278,46.7794,4.11104,5.97068,1.39729,447.212,97.1998,23.8701,32.0949,10.0355,30.3721,68.5638,6.59396,15.4578,7.3545,534.943,105.263,25.2175,52.1426,3.80527,37.4078,85.8591,6.75791,15.1711,3.72802,284.84,48.2706,17.1322,19.3347,0.753437,23.9238,33.105,5.3011,8.56123,1.2762,606.576,137.277,26.2422,68.7565,2.78591,35.7198,67.5777,7.49235,19.1422,3.73938,425.84,107.978,19.1772,24.9865,1.98674,37.0551,69.7519,7.53723,13.8553,2.09848,242.556,42.6387,18.8867,18.8395,2.86903,21.0074,40.4323,4.99415,8.49822,2.02379,539.516,141.247,35.0002,24.0695,2.22034,39.874,90.0144,8.18671,13.3839,3.30722,554.949,206.768,36.7618,53.9939,2.82906,43.9822,101.612,9.76964,18.0294,3.6518,3250.79,213.734,235.382,56.5535,1.08741,79.8904,97.6395,17.9628,22.5123,3.35639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3600,complete,90,18,19.8464,3.7818,0.00368752,0.0073525,290.531,91.6256,13.6664,13.4732,1.46121,28.9935,58.0029,4.95176,7.35771,1.42395,334.536,91.991,18.5984,15.7812,1.40606,27.0412,64.6797,6.04422,8.19948,1.50197,246.985,46.6324,13.859,17.4676,1.9564,19.4028,32.5691,4.2958,6.93076,1.47475,102.488,36.3661,6.58249,15.2281,1.48356,8.90874,20.9774,2.01867,3.79929,0.934743,292.055,79.6972,19.5526,19.9227,1.97166,27.3829,65.4648,6.21569,9.53729,2.01018,366.892,96.8075,20.6576,20.6231,1.12103,35.3094,65.7552,7.41073,11.2004,2.28201,287.174,97.1511,11.4816,14.0741,1.52753,22.348,50.2419,4.55276,6.98947,1.91277,259.764,63.1477,14.3951,18.9565,1.4757,20.5083,49.3747,5.09933,5.39587,1.44045,425.773,108.213,18.5954,18.1232,1.23512,26.5065,61.6,5.31581,6.27684,1.82591,383.895,74.9539,25.1343,16.2561,2.50857,27.6816,56.3332,6.42377,6.13202,2.46381,2911.37,498.563,126.173,40.5767,2.65516,115.682,233.228,24.1222,26.6926,4.83454,933.014,204.611,88.0553,218.411,7.79496,74.262,132.943,19.9943,35.8536,8.67031,494.979,156.679,25.7543,19.3774,2.52497,32.0946,76.2554,6.91233,9.97498,2.22244,1076.03,345.107,47.9193,30.4776,2.10165,66.1357,144.437,13.549,22.7607,4.24345,469.672,99.9553,19.8143,16.3805,2.71468,34.4531,73.7169,7.11003,11.0757,2.12918,391.586,127.874,18.8505,16.0956,2.17339,31.151,70.8331,6.16005,9.69963,2.07005,548.812,136.576,28.4467,27.8387,1.34788,43.1546,90.8423,9.08317,12.583,2.9302,987.868,210.737,107.807,164.307,9.44634,64.3114,105,15.845,34.6133,9.92137
grove,3601,fell,46.24,10,26.9108,10.0347,1.89574,3.21192,535.927,189.194,21.1257,26.96,2.22004,41.816,91.4569,7.63606,16.1572,2.49172,283.007,52.5175,15.7875,18.5069,1.59357,22.5562,39.7489,5.10277,10.6389,1.44869,253.14,55.1743,12.1584,17.1626,2.10299,20.5709,40.6757,4.38251,6.90521,1.86177,272.86,82.0491,14.5527,20.734,1.89006,23.7135,55.0475,5.05948,7.6803,2.39943,264.997,81.0352,11.9529,21.9089,2.18336,18.7803,39.8164,4.0109,6.29314,1.73654,439.294,141.993,40.5167,31.4839,1.53033,35.9762,82.8818,7.2317,12.2173,1.96834,342.028,73.6745,17.7797,25.0531,1.90676,26.0421,55.441,5.87349,11.7698,1.89391,353.923,104.524,17.1441,23.3578,1.88036,28.7751,65.2857,5.67278,9.82126,1.67451,344.182,84.2961,15.9132,29.7626,2.28081,26.4005,55.3479,5.58643,11.6956,2.06665,2117.4,146.196,99.7769,156.103,17.7626,77.5864,67.1311,13.0883,29.9471,13.8459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
grove,3602,fell,76.46,16,13.3213,5.08111,1.33841,4.17861,343.641,101.908,14.1501,14.7124,1.31887,32.9444,72.8349,6.54886,10.4744,1.78909,560.477,108.541,24.0147,36.2413,2.32291,35.5949,64.5153,7.08699,11.6144,2.66131,153.417,32.128,8.6843,19.5091,1.79311,12.2923,26.3993,2.56171,3.52724,1.0196,1289.91,204.994,113.74,44.0243,2.00925,66.1333,115.207,15.6954,16.3811,2.58629,251.758,43.563,13.7049,23.062,1.74454,16.7983,36.2178,3.71959,5.26877,1.32683,188.187,50.7989,14.4197,26.6537,0.938151,18.3687,35.3766,4.52023,6.9892,1.18497,428.422,116.613,18.5998,18.5046,1.45125,26.5171,63.5361,5.31292,6.04001,1.57106,534.307,87.0737,26.6866,66.0258,11.1976,33.5667,59.5758,7.46102,16.5189,8.89161,81.8867,17.5222,4.88046,19.0795,1.00298,9.13809,15.7309,2.258,3.65782,0.897889,406.308,92.0101,13.5239,25.4628,2.62362,29.3462,72.7728,6.41123,8.40299,2.19745,480.44,89.641,17.9323,26.9697,1.46955,29.4863,72.036,6.41637,8.30038,1.89411,297.751,129.099,16.7148,24.6006,3.77113,27.3736,69.4958,5.67847,8.84309,1.81995,336.187,76.2417,20.8958,19.577,1.85877,27.1879,52.96,5.82359,8.59641,2.77317,183.139,37.726,7.67279,18.2509,1.89528,16.4345,24.3781,3.54598,4.91059,1.70149,733.363,143.983,38.0847,31.8022,1.76388,43.4573,93.8575,8.95791,13.0101,2.75428,2371.36,209.137,169.696,200.397,4.39226,77.7158,100.951,20.6371,36.0284,9.60535,,,,,,,,,,,,,,,,,,,,
grove,3603,complete,90,18,12.233,3.53977,0.312587,0.42405,304.147,102.691,10.6191,20.166,2.26417,28.4538,68.4132,4.93711,9.79128,1.80145,299.167,76.3336,15.6527,22.3979,1.91512,26.7593,56.9441,5.88098,12.3512,1.75573,222.186,57.4777,16.835,46.5586,2.32749,19.964,37.8792,4.47155,11.0185,2.09614,245.505,59.7145,15.1094,21.6233,1.07796,25.7565,58.8481,5.8068,10.0047,1.40008,320.494,94.705,16.5213,19.6226,1.73127,27.6375,64.2361,5.97299,8.19743,1.80779,138.512,32.9995,7.52905,14.2894,3.45942,13.9758,24.7947,3.1712,4.12662,1.27996,159.193,34.6147,7.42899,13.2272,1.42692,14.8095,27.5964,3.27181,4.52636,1.31858,358.348,80.5207,21.1881,101.789,4.25231,28.6314,53.6729,5.80852,12.3792,4.15957,148.106,43.2685,7.5907,19.4421,1.61121,12.9165,27.7322,2.7977,4.29183,1.10871,957.134,127.066,40.7454,55.6278,2.50471,42.4566,87.0326,8.88727,13.2792,3.31082,1270.4,544.203,61.832,61.2294,1.77038,74.9463,191.538,15.3855,23.7476,4.63084,1536.75,307.736,82.8423,85.2386,2.82624,83.545,168.856,17.1943,27.3321,4.96588,1977.7,291.721,76.0126,68.1141,2.56181,84.8946,174.336,16.5461,21.9678,4.17356,561.476,126.869,26.5918,29.8586,1.44982,32.4012,80.9856,6.87348,9.09252,2.13621,453.848,87.7782,30.5865,23.3469,2.10251,28.5195,54.0464,6.23324,9.49437,2.60281,256.743,76.9849,15.9662,26.1104,1.87609,25.337,44.5366,5.6871,7.56094,2.1557,877.958,135.51,62.3767,200.531,3.93267,56.2916,85.6753,12.3315,26.6318,5.52094,1963.59,385.732,81.0917,56.6716,1.53234,94.0086,195.136,18.7511,24.2172,3.62137
grove,3604,complete,90,18,12.6934,3.47248,0.0103707,0.00980253,179.048,89.4078,10.0815,16.5107,2.94926,17.4442,53.1703,3.09044,6.30742,1.57802,396.848,118.355,17.8485,27.5367,1.88575,28.7169,62.9773,5.73638,13.485,1.74859,183.88,55.2807,11.1744,13.4817,1.46955,17.2265,38.7271,3.41613,6.32539,1.10884,508.77,72.3691,30.019,41.2541,2.23629,26.9328,61.4644,5.70539,10.0768,2.43594,473.364,110.633,27.2199,50.4493,3.76958,33.1146,76.093,7.25629,9.78741,3.53681,409.115,85.792,22.7561,32.2489,1.43463,29.4835,60.0253,6.32892,8.94837,2.81151,379.509,101.554,22.4895,31.8043,1.4579,32.0816,61.0003,7.39429,9.03373,2.60268,560.469,174.119,30.8741,37.6406,1.96804,37.4408,86.5633,8.01257,14.9646,3.20355,338.305,66.9772,22.5218,31.5098,1.77838,26.3583,51.7268,6.34537,12.199,2.56785,407.641,85.0868,20.5404,35.6757,2.2298,29.0056,62.5929,5.98393,12.261,2.78423,303.811,78.3903,15.4702,16.2831,1.46752,26.0428,63.1943,5.04381,8.30722,2.45939,154.905,52.7505,8.92635,18.5282,1.6034,15.2042,39.0013,3.26334,4.95663,1.70938,865.62,325.252,41.5901,42.0113,1.73378,61.5293,126.384,12.1993,13.3231,4.28431,2536.66,459.926,104.547,127.377,4.24105,114.869,206.181,23.627,29.426,8.26405,290.702,121.402,23.4777,25.6088,1.81858,25.0547,66.166,5.61587,8.38233,2.03054,371.458,83.4866,18.3354,28.9156,2.0743,25.2277,55.0959,5.71177,7.7262,1.53145,424.825,180.637,26.5721,29.5065,2.169,39.3548,88.9081,8.45901,13.7909,2.62774,291.254,52.9998,32.8484,60.749,19.9925,22.7519,41.9596,4.79909,13.7977,9.31479
grove,3605,complete,90,18,7.79313,3.02833,0.0164743,0.0179695,364.813,97.6073,17.3494,47.8776,1.7991,32.8225,82.8521,6.6023,11.7731,2.21967,340.911,92.1875,14.2695,21.5647,1.78199,23.884,55.7289,4.54525,8.07211,1.83388,253.798,61.5513,14.9396,19.5055,1.92177,26.6823,51.6492,6.04144,10.5568,2.3414,226.62,80.1422,11.076,20.3058,2.45633,23.382,53.6325,4.85433,9.92011,2.01324,567.743,104.301,31.2773,28.7472,1.43608,34.8792,76.3491,7.48363,11.8899,1.87786,384.756,103.644,24.3791,70.8346,2.58139,31.6859,76.4606,6.37349,13.9218,2.65833,653.689,100.9,29.8088,29.437,1.62081,42.1624,79.4813,8.2537,11.5508,2.76072,732.414,181.867,34.3182,118.565,5.18115,48.4233,104.421,10.0929,27.235,6.93397,502.919,70.7659,25.8546,36.3996,2.56185,32.9669,52.4832,6.76141,12.6752,2.91345,379.311,81.1724,17.6654,17.7094,1.53647,26.6284,58.6168,5.95248,8.14347,1.4659,145.449,40.3008,7.5273,19.0238,1.56024,14.8319,28.2529,3.20851,5.79472,1.41172,395.283,85.8073,16.9621,15.7521,2.75699,28.9256,66.9733,6.28198,8.81419,1.7315,1325.38,170.707,53.7676,126.029,8.02665,61.6627,99.2622,12.1967,24.2863,6.40774,204.816,74.5818,15.0533,24.1572,1.97241,19.6602,45.7597,4.27273,11.1493,1.97181,627.126,114.337,31.9714,78.2164,3.4512,35.4265,66.2572,8.11924,19.4285,3.23032,643.938,87.028,32.1826,12.377,1.44641,37.2964,61.5229,8.13683,10.4711,2.02972,398.375,85.793,18.4219,11.7166,1.93679,30.2162,65.2078,6.27432,8.34978,1.59061,1951.08,367.064,137.239,25.3151,1.78585,102.463,162.161,20.8872,27.2103,4.66777
grove,3606,fell,75.94,16,15.935,2.84005,2.31437,2.63375,309.487,97.4999,13.4988,13.5761,1.4421,28.2004,66.6988,5.93465,9.05514,1.50463,362.305,126.374,18.2341,24.4109,0.958909,28.2089,74.8838,6.13058,8.83091,1.37697,440.832,86.2847,26.6581,23.4686,1.60984,30.6123,52.5229,6.68728,7.48111,2.00015,92.2869,25.9133,5.50739,15.8925,1.70306,8.6653,15.4025,1.99678,3.14993,1.36665,250.436,54.4472,16.5878,24.3341,1.87975,21.964,39.6509,5.12208,7.81254,2.63241,465.367,118.711,20.5485,19.76,1.80528,30.5683,68.3677,6.22672,7.52634,2.1579,795.676,200.276,32.8305,28.8321,1.86563,45.0468,104.998,8.88725,15.3573,2.57702,315.461,83.7272,14.7553,17.6043,2.24605,26.2628,68.513,5.9159,11.2345,1.91276,453.646,132.456,21.2764,88.7171,23.3008,32.2042,85.2778,6.59214,24.8703,14.6135,1366.32,369.813,55.9214,29.3149,1.99884,69.8846,179.136,14.2781,25.0431,3.34473,373.082,116.027,22.4242,19.944,1.78666,27.6355,57.4558,6.28761,10.9983,1.96628,361.607,100.039,38.7831,134.869,13.4517,33.076,58.945,7.24029,17.2693,8.19651,1160.23,229.797,50.708,39.7532,1.36285,56.3718,109.962,10.5997,13.2277,2.77791,524.079,122.363,31.9879,18.463,1.41329,36.3574,74.4246,7.97904,9.65884,2.07221,515.518,186.109,28.221,27.0159,1.91668,36.7264,93.4211,7.3025,8.95375,2.42262,2228.62,175.232,102.162,20.4416,0.970097,62.1949,80.6781,13.9145,11.9738,3.19077,,,,,,,,,,,,,,,,,,,,
