policy,runid,outcome,survival_s,targets,pos_err_cm,yaw_err_deg,pelvis_speed_mps,head_speed_mps,s0_e_legs_upper_j,s0_e_legs_lower_j,s0_e_waist_j,s0_e_arms_upper_j,s0_e_arms_lower_j,s0_v_legs_upper_krads2,s0_v_legs_lower_krads2,s0_v_waist_krads2,s0_v_arms_upper_krads2,s0_v_arms_lower_krads2,s0_steps,s0_touchdown_mps,s0_peak_grf_bw,s1_e_legs_upper_j,s1_e_legs_lower_j,s1_e_waist_j,s1_e_arms_upper_j,s1_e_arms_lower_j,s1_v_legs_upper_krads2,s1_v_legs_lower_krads2,s1_v_waist_krads2,s1_v_arms_upper_krads2,s1_v_arms_lower_krads2,s1_steps,s1_touchdown_mps,s1_peak_grf_bw,s2_e_legs_upper_j,s2_e_legs_lower_j,s2_e_waist_j,s2_e_arms_upper_j,s2_e_arms_lower_j,s2_v_legs_upper_krads2,s2_v_legs_lower_krads2,s2_v_waist_krads2,s2_v_arms_upper_krads2,s2_v_arms_lower_krads2,s2_steps,s2_touchdown_mps,s2_peak_grf_bw,s3_e_legs_upper_j,s3_e_legs_lower_j,s3_e_waist_j,s3_e_arms_upper_j,s3_e_arms_lower_j,s3_v_legs_upper_krads2,s3_v_legs_lower_krads2,s3_v_waist_krads2,s3_v_arms_upper_krads2,s3_v_arms_lower_krads2,s3_steps,s3_touchdown_mps,s3_peak_grf_bw,s4_e_legs_upper_j,s4_e_legs_lower_j,s4_e_waist_j,s4_e_arms_upper_j,s4_e_arms_lower_j,s4_v_legs_upper_krads2,s4_v_legs_lower_krads2,s4_v_waist_krads2,s4_v_arms_upper_krads2,s4_v_arms_lower_krads2,s4_steps,s4_touchdown_mps,s4_peak_grf_bw,s5_e_legs_upper_j,s5_e_legs_lower_j,s5_e_waist_j,s5_e_arms_upper_j,s5_e_arms_lower_j,s5_v_legs_upper_krads2,s5_v_legs_lower_krads2,s5_v_waist_krads2,s5_v_arms_upper_krads2,s5_v_arms_lower_krads2,s5_steps,s5_touchdown_mps,s5_peak_grf_bw,s6_e_legs_upper_j,s6_e_legs_lower_j,s6_e_waist_j,s6_e_arms_upper_j,s6_e_arms_lower_j,s6_v_legs_upper_krads2,s6_v_legs_lower_krads2,s6_v_waist_krads2,s6_v_arms_upper_krads2,s6_v_arms_lower_krads2,s6_steps,s6_touchdown_mps,s6_peak_grf_bw,s7_e_legs_upper_j,s7_e_legs_lower_j,s7_e_waist_j,s7_e_arms_upper_j,s7_e_arms_lower_j,s7_v_legs_upper_krads2,s7_v_legs_lower_krads2,s7_v_waist_krads2,s7_v_arms_upper_krads2,s7_v_arms_lower_krads2,s7_steps,s7_touchdown_mps,s7_peak_grf_bw,s8_e_legs_upper_j,s8_e_legs_lower_j,s8_e_waist_j,s8_e_arms_upper_j,s8_e_arms_lower_j,s8_v_legs_upper_krads2,s8_v_legs_lower_krads2,s8_v_waist_krads2,s8_v_arms_upper_krads2,s8_v_arms_lower_krads2,s8_steps,s8_touchdown_mps,s8_peak_grf_bw,s9_e_legs_upper_j,s9_e_legs_lower_j,s9_e_waist_j,s9_e_arms_upper_j,s9_e_arms_lower_j,s9_v_legs_upper_krads2,s9_v_legs_lower_krads2,s9_v_waist_krads2,s9_v_arms_upper_krads2,s9_v_arms_lower_krads2,s9_steps,s9_touchdown_mps,s9_peak_grf_bw,s10_e_legs_upper_j,s10_e_legs_lower_j,s10_e_waist_j,s10_e_arms_upper_j,s10_e_arms_lower_j,s10_v_legs_upper_krads2,s10_v_legs_lower_krads2,s10_v_waist_krads2,s10_v_arms_upper_krads2,s10_v_arms_lower_krads2,s10_steps,s10_touchdown_mps,s10_peak_grf_bw,s11_e_legs_upper_j,s11_e_legs_lower_j,s11_e_waist_j,s11_e_arms_upper_j,s11_e_arms_lower_j,s11_v_legs_upper_krads2,s11_v_legs_lower_krads2,s11_v_waist_krads2,s11_v_arms_upper_krads2,s11_v_arms_lower_krads2,s11_steps,s11_touchdown_mps,s11_peak_grf_bw,s12_e_legs_upper_j,s12_e_legs_lower_j,s12_e_waist_j,s12_e_arms_upper_j,s12_e_arms_lower_j,s12_v_legs_upper_krads2,s12_v_legs_lower_krads2,s12_v_waist_krads2,s12_v_arms_upper_krads2,s12_v_arms_lower_krads2,s12_steps,s12_touchdown_mps,s12_peak_grf_bw,s13_e_legs_upper_j,s13_e_legs_lower_j,s13_e_waist_j,s13_e_arms_upper_j,s13_e_arms_lower_j,s13_v_legs_upper_krads2,s13_v_legs_lower_krads2,s13_v_waist_krads2,s13_v_arms_upper_krads2,s13_v_arms_lower_krads2,s13_steps,s13_touchdown_mps,s13_peak_grf_bw,s14_e_legs_upper_j,s14_e_legs_lower_j,s14_e_waist_j,s14_e_arms_upper_j,s14_e_arms_lower_j,s14_v_legs_upper_krads2,s14_v_legs_lower_krads2,s14_v_waist_krads2,s14_v_arms_upper_krads2,s14_v_arms_lower_krads2,s14_steps,s14_touchdown_mps,s14_peak_grf_bw,s15_e_legs_upper_j,s15_e_legs_lower_j,s15_e_waist_j,s15_e_arms_upper_j,s15_e_arms_lower_j,s15_v_legs_upper_krads2,s15_v_legs_lower_krads2,s15_v_waist_krads2,s15_v_arms_upper_krads2,s15_v_arms_lower_krads2,s15_steps,s15_touchdown_mps,s15_peak_grf_bw,s16_e_legs_upper_j,s16_e_legs_lower_j,s16_e_waist_j,s16_e_arms_upper_j,s16_e_arms_lower_j,s16_v_legs_upper_krads2,s16_v_legs_lower_krads2,s16_v_waist_krads2,s16_v_arms_upper_krads2,s16_v_arms_lower_krads2,s16_steps,s16_touchdown_mps,s16_peak_grf_bw,s17_e_legs_upper_j,s17_e_legs_lower_j,s17_e_waist_j,s17_e_arms_upper_j,s17_e_arms_lower_j,s17_v_legs_upper_krads2,s17_v_legs_lower_krads2,s17_v_waist_krads2,s17_v_arms_upper_krads2,s17_v_arms_lower_krads2,s17_steps,s17_touchdown_mps,s17_peak_grf_bw
gr00t_wbc_h066_p000,1428,fell,51.2,11,36.8158,12.5461,1.93386,2.9154,294.455,18.6559,9.18232,18.0364,3.33713,25.5861,14.8281,4.8225,8.35487,1.81944,29,0.248747,0.635707,357.52,47.7109,10.5798,17.9716,1.73526,28.4946,16.677,5.45506,10.2401,2.09844,26,0.33179,0.766377,413.052,68.3393,14.0354,54.0991,1.42252,31.9296,20.392,6.08818,15.3866,2.98081,24,0.330689,0.732426,260.836,17.875,9.45969,24.0568,1.20629,19.6309,10.5909,3.44442,8.29955,1.75647,19,0.533427,0.787416,162.517,11.0068,9.0932,19.6419,2.14029,15.3807,8.73228,3.0188,5.97317,1.7912,26,0.220962,0.47471,203.355,6.50833,6.3317,14.8204,1.37945,16.5983,8.01566,2.84483,5.14055,1.41908,22,0.199757,0.472607,416.14,63.388,10.0422,21.1693,1.73471,31.4485,17.9092,6.18682,10.7612,2.32584,25,0.39673,0.940755,415.762,91.1115,15.4832,78.4827,14.8538,34.7231,20.4892,6.78832,20.975,7.83911,25,0.440056,0.995545,439.051,40.3209,13.8981,19.288,1.70684,33.3168,18.1227,6.20236,13.378,2.90974,22,0.465619,0.966961,383.363,46.5349,17.7728,62.2669,2.16795,29.5086,18.5278,5.34706,17.0393,3.507,25,0.365956,0.779697,2085.8,124.829,89.9662,44.4622,1.23914,86.3479,35.3158,14.9787,25.6435,4.87901,2,0.413837,2.49548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1429,fell,61.66,13,50.9356,9.17528,2.43589,3.73974,210.453,13.1804,6.94881,14.1415,1.88555,22.69,10.9659,4.36118,7.04364,1.27673,29,0.281631,0.568826,325.99,32.2102,14.2692,43.5585,2.67059,28.0913,13.6434,5.32657,10.0861,2.23007,26,0.273374,0.607403,595.986,62.454,11.9813,17.5786,1.71077,41.1142,22.4714,6.60494,13.807,2.88087,27,0.369016,0.964187,295.498,38.2368,8.82824,17.2653,0.786486,24.5304,14.3244,4.61429,7.32693,1.31894,25,0.320808,0.749364,296.691,65.7122,10.6798,24.855,1.67595,23.2964,15.6266,4.43881,10.3078,1.8032,25,0.34055,0.851903,255.259,33.9091,9.46947,29.2695,1.6546,23.291,13.7707,4.57233,11.1838,2.01755,24,0.291311,0.613198,291.776,22.2757,14.893,56.9274,2.02728,25.0696,12.4365,4.45452,12.084,2.36616,26,0.297737,0.678251,663.268,62.9229,17.4728,50.9275,2.85274,44.0648,22.0452,7.49374,14.8321,2.78694,25,0.458029,1.05542,328.483,52.6523,13.169,10.3172,1.88054,24.3967,15.0281,5.24936,6.48337,1.69518,19,0.512248,1.10644,356.124,20.3011,17.1001,187.217,2.94598,26.9072,12.702,5.42521,21.6517,4.66266,21,0.275324,0.601356,798.977,63.3262,26.0619,22.3934,1.13262,58.0098,21.4713,10.7874,14.8657,3.12697,27,0.405628,0.996985,917.558,114.298,27.1913,23.5641,1.48805,69.2263,30.0945,12.9538,16.3743,4.11351,29,0.424223,1.14218,3335.88,176.607,112.422,30.6788,0.852943,149.941,48.0165,25.2972,27.4064,5.52905,9,0.125203,1.85312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1430,fell,75.74,16,37.9877,15.206,0.328357,0.771162,283.341,27.6071,9.1316,18.708,1.60221,27.5786,14.2792,5.00772,9.37469,1.52101,20,0.434365,0.94074,285.521,14.7005,8.37023,18.3481,1.05772,24.2437,11.2722,4.1906,9.4861,1.43704,24,0.352698,0.788336,212.484,13.3148,8.7002,52.688,2.20863,19.3779,8.80483,3.59597,12.5736,1.93644,25,0.249077,0.472576,318.438,31.3456,8.05639,20.3618,2.06394,24.337,13.7713,3.71761,9.29703,1.13737,25,0.340754,0.667855,185.043,14.9812,8.14977,21.535,1.18902,18.8039,10.4496,3.38971,8.96462,1.44298,27,0.23189,0.592594,360.022,37.0708,13.851,26.7617,1.79957,27.4966,15.1366,4.82759,10.0699,1.81704,20,0.385595,0.907428,711.547,134.038,21.4082,47.5381,2.16167,52.2573,31.2373,8.28024,19.0061,2.86792,28,0.572598,1.16415,252.851,25.555,11.7879,30.9833,2.57992,21.3332,10.6398,4.30861,7.06688,1.37646,23,0.26381,0.608701,172.216,9.11209,8.84617,24.6468,1.44236,19.4187,9.01987,3.96082,7.08225,1.63886,25,0.226345,0.48744,224.251,10.7743,7.55527,17.1489,2.31825,22.583,9.27117,3.73836,6.37703,1.68577,24,0.261229,0.575016,222.465,17.538,10.1609,20.7333,2.21325,21.3828,11.0461,4.32031,6.99375,1.68993,23,0.28739,0.668257,423.694,43.899,14.1863,30.5199,1.53598,34.9722,16.7184,6.21967,12.9063,2.05308,24,0.301353,0.870906,276.976,42.9645,41.3404,143.654,2.3896,23.3381,14.9308,4.68421,18.0921,3.37206,24,0.329764,0.787704,224.031,34.248,8.6041,26.1854,1.82807,19.8377,12.2875,3.73641,8.15028,1.40236,22,0.284021,0.655093,623.487,74.609,18.8774,29.7429,1.66285,40.585,21.6172,7.24812,14.6745,1.77756,27,0.436247,1.0021,2648.75,77.5698,135.461,51.9395,1.04119,87.0226,15.8692,13.691,22.1702,3.38693,4,0.380627,0.984115,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1431,complete,90,18,31.9961,7.57089,0.403174,0.565582,403.41,27.2311,11.3209,16.0044,1.46854,35.1684,16.7522,6.83713,10.9924,1.75242,27,0.3351,0.903201,314.881,29.8612,11.1392,25.4377,2.65784,24.5059,13.6768,4.10288,7.72739,1.44209,27,0.246271,0.592757,267.233,29.3254,9.64782,24.7171,1.90836,25.3305,12.0116,4.34375,8.3174,1.21203,24,0.327731,0.787434,276.003,24.3155,9.07607,23.0753,2.19789,25.7736,11.4105,4.48999,7.37325,1.52515,25,0.287933,0.675592,129.754,7.41937,8.32042,28.9521,1.95985,11.4543,9.62971,2.22659,5.77163,1.32678,17,0.216975,0.617084,380.632,70.1476,20.1456,34.136,1.95102,30.3172,18.1117,6.08287,11.2379,1.55138,26,0.352591,0.882799,771.307,89.7825,30.2324,24.5099,2.1571,55.3507,26.5986,9.36687,16.2371,2.68898,32,0.358778,1.01165,246.456,23.5839,11.3209,18.9143,0.995577,24.1092,12.343,4.45661,5.81534,1.5233,27,0.255965,0.623338,278.97,19.3869,9.77863,19.6848,1.18823,23.1021,12.0681,4.27237,5.45995,1.46919,13,0.345498,0.822286,399.657,38.0623,12.521,23.0647,2.50648,32.0156,16.966,5.94556,7.74661,1.73698,25,0.296256,0.892332,630.649,80.6368,43.7694,155.117,10.2647,47.7298,23.3983,8.94099,22.983,7.66965,26,0.319516,0.940671,342.167,62.1963,10.1998,20.6539,1.66977,23.761,18.2971,4.10183,8.27538,1.3616,17,0.601703,1.02268,642.33,63.2208,23.8982,21.1688,1.49337,44.6069,23.1177,7.24641,12.5962,1.98575,27,0.436569,0.985174,400.796,38.0854,17.6992,17.4278,1.12463,36.768,16.4485,7.25372,8.71349,1.51612,26,0.335287,1.01836,199.37,15.6032,9.70294,19.4438,1.59969,16.1838,9.69523,3.21847,5.55245,1.13495,11,0.507541,0.898917,573.571,54.6937,30.4716,89.2729,3.4059,41.5558,21.0189,7.6111,12.676,3.50586,24,0.400752,0.946743,754.761,58.4059,80.0077,194.451,18.4027,43.608,19.564,12.3515,26.7643,10.8309,22,0.353346,0.868807,814.407,110.485,21.274,28.8375,1.81472,52.7037,27.8061,9.60951,12.2012,3.15159,24,0.424763,1.19712
gr00t_wbc_h066_p000,1432,complete,90,18,21.7036,4.89994,0.124571,0.207456,292.608,42.9649,8.21664,12.4324,1.60692,24.7436,18.6856,4.7502,8.65564,1.55914,22,0.402623,0.989212,556.192,59.3024,14.7815,32.9196,2.89122,43.5703,23.7212,7.45367,19.5667,3.16263,28,0.380053,1.06445,457.676,50.0118,13.6528,26.7943,1.6222,33.6012,16.9649,5.83552,12.6015,2.30585,26,0.257747,0.811856,223.413,23.9267,9.72543,22.1091,1.59905,20.9743,10.294,3.71122,8.16166,1.88822,24,0.302593,0.746485,246.958,36.7868,8.91967,27.4971,0.799879,20.5284,12.1568,4.13648,8.45829,1.46937,16,0.332865,0.819351,163.401,6.1087,8.30747,23.9529,1.90745,16.244,8.04209,3.40648,7.29963,1.60802,21,0.320016,0.596439,241.287,29.5926,20.1941,29.9063,2.12853,20.2921,10.5597,4.14263,8.56778,1.67378,20,0.323529,0.705075,287.014,24.9612,11.6228,24.0047,2.12357,27.5642,11.5412,5.12587,9.38476,2.00961,26,0.333805,0.709706,381.737,44.9133,13.4768,17.7281,1.39332,33.6634,15.0757,6.89529,10.681,2.07066,23,0.372017,0.855623,530.369,47.1019,14.5336,25.2921,1.85792,35.5584,16.8638,5.27897,11.1285,2.05344,24,0.359127,0.804561,325.997,29.8937,9.83861,22.877,2.28917,27.9394,13.6218,4.78908,8.72723,1.58709,25,0.280841,0.636735,191.739,16.7918,7.02394,20.0109,1.64886,18.6428,10.106,3.31543,6.20022,1.45357,25,0.271321,0.680516,630.238,67.4704,20.4379,24.2348,1.34405,37.6697,23.3474,5.76169,9.4708,2.17799,18,0.559604,1.1892,283.309,35.5656,8.8772,26.2615,1.7424,27.0042,13.0989,5.23746,8.72067,1.58524,27,0.263846,0.637033,389.8,34.9628,62.5942,333.503,26.5695,32.8318,16.6702,9.4828,64.4498,16.3412,12,0.532848,1.03315,722.071,117.68,24.8363,32.1693,1.8215,54.5886,29.1014,9.1082,16.578,2.9186,28,0.507781,1.14668,188.14,9.88794,8.94922,17.0056,2.2067,20.2459,9.46612,3.70063,7.91702,1.62884,25,0.245178,0.482816,838.5,156.088,38.666,25.368,1.82008,56.9958,32.4021,10.1669,16.9598,2.82819,29,0.406517,0.879962
gr00t_wbc_h066_p000,1433,complete,90,18,31.0581,6.04431,0.0578968,0.0825656,377.955,43.7899,11.2921,17.3619,1.84687,32.1345,19.8075,5.82746,10.1834,1.83688,25,0.402481,0.774703,74.7269,5.26175,5.39238,18.1997,2.15073,8.73336,4.70201,1.77908,3.09749,1.08159,8,0.276409,0.612517,395.308,44.7382,12.4197,37.3362,1.87386,32.1783,17.9743,5.53548,12.4275,1.95701,28,0.270736,0.70853,279.457,29.6891,7.53558,24.6961,0.915605,25.0657,13.4089,4.21244,9.4816,1.48871,20,0.281745,0.695738,274.212,29.2519,10.1526,24.7873,1.86592,24.5281,12.2282,4.65869,9.94036,1.7241,25,0.308601,0.69903,309.752,16.338,9.22281,19.6821,1.56962,25.5235,12.4879,4.25425,10.3852,1.6453,19,0.462375,0.845531,381.453,43.7386,10.6368,22.4006,1.55064,32.1804,15.039,5.45722,11.3864,1.71742,24,0.423968,0.883963,226.206,19.0956,9.6058,35.272,1.46149,18.757,10.5299,3.76749,11.1296,1.91344,22,0.340066,0.728801,272.234,19.1469,17.9849,107.924,4.27151,26.3375,12.5237,4.77623,14.5201,4.59649,26,0.244412,0.647356,537.099,132.714,18.1602,22.6545,2.17086,39.5308,27.1594,6.79755,9.61236,2.52354,22,0.462986,0.948269,273.975,28.7655,32.8554,213.795,12.7949,23.2344,14.1643,5.3861,26.324,7.30958,9,0.551459,1.28788,294.219,24.0355,19.2004,25.4461,1.5885,29.0101,14.6964,5.1861,8.92364,1.85715,21,0.430841,0.73895,227.015,21.3271,22.4715,87.421,2.58001,20.7059,12.3342,4.6655,12.9697,2.77348,23,0.316641,0.724806,422.783,35.4788,13.2413,24.9086,1.33176,29.9971,14.9356,5.52807,10.235,1.9193,20,0.454673,0.773571,447.813,39.8241,31.8926,147.78,2.58806,36.0111,17.3595,6.79579,16.6389,3.41698,26,0.290291,0.749276,534.673,62.9414,18.3753,30.6854,1.65606,35.3629,20.3016,6.90097,12.8506,1.47024,27,0.409092,0.866683,367.472,85.7994,14.6135,28.9714,1.93147,31.5093,21.06,5.76558,13.6016,1.96152,20,0.434146,0.948793,331.362,37.204,19.3502,25.2719,2.18483,24.3882,16.6931,4.42077,11.5876,2.15766,16,0.550981,1.09112
gr00t_wbc_h066_p000,1434,complete,90,18,87.131,9.90752,2.24327,2.07779,264.276,21.6912,10.2863,26.8135,2.13949,27.1247,15.1923,4.74249,8.91651,1.55363,27,0.308024,0.853179,371.96,43.7421,14.0881,28.4637,1.60732,30.1444,14.8469,5.64212,7.10739,1.72822,24,0.308408,0.980101,275.393,28.3242,13.6741,36.5038,1.90124,22.914,11.3969,3.84725,7.02688,1.54428,26,0.219775,0.690464,308.328,26.7462,10.7583,26.9068,1.58268,25.1846,10.4875,4.23661,6.46276,1.26258,21,0.381451,0.854998,254.691,16.6983,7.29095,19.295,1.47366,21.4135,12.1978,3.99305,5.98074,1.24292,22,0.25052,0.62153,408.844,88.3764,18.0085,22.0613,1.87912,32.7674,21.9747,6.28423,9.84899,1.59759,23,0.332535,0.884045,315.902,19.1046,14.7734,24.6697,2.78224,26.7061,12.2633,4.73771,7.38138,1.85157,28,0.265647,0.59955,202.358,5.61246,8.42818,19.1,2.86514,17.0458,8.0384,3.03232,5.24511,1.73247,19,0.222652,0.561957,564.034,82.3701,16.438,27.7032,1.17389,43.6681,19.6189,8.88232,10.7069,2.87095,26,0.407869,0.953743,368.153,52.4938,11.6012,30.6408,2.27905,30.7192,15.1276,5.81079,7.50413,2.04119,24,0.352891,0.803938,631.402,26.9072,18.8452,45.9182,1.43148,36.7832,15.1131,6.44983,9.55666,2.9179,18,0.4218,1.02001,431.512,40.5677,35.2756,69.2238,26.1136,36.312,16.3265,8.91666,19.5112,15.2743,19,0.402364,0.970381,258.217,27.4302,8.92166,17.4849,1.57821,23.7916,11.6898,4.27227,6.37446,1.92475,26,0.385858,0.679174,276.441,23.0774,13.0524,21.8362,2.53552,23.5012,10.9652,4.71157,7.2517,2.07216,25,0.266732,0.573047,541.191,57.9546,30.6119,160.178,17.5618,38.062,20.1155,7.31282,21.0548,9.23761,22,0.461284,0.984092,184.184,10.6561,7.70651,14.0364,1.84582,19.9717,9.65705,3.8137,6.07553,1.57566,24,0.24136,0.475501,852.09,236.463,28.4072,43.9562,1.2341,60.0096,40.8582,10.7437,16.7783,1.9951,31,0.528925,1.30108,2543.39,232.217,52.8996,49.4922,2.40865,144.652,61.7301,24.3858,35.6037,5.56896,48,0.587261,1.90817
gr00t_wbc_h066_p000,1435,complete,90,18,36.8613,6.50261,0.23131,0.208663,245.306,13.88,9.19436,31.2573,2.67875,26.8279,12.9767,4.90755,9.15838,1.84443,24,0.321345,0.709364,276.014,23.7344,15.2709,81.0116,2.57345,22.3206,12.0019,4.01181,11.0865,2.31664,22,0.296647,0.61973,264.607,41.6018,8.84222,18.2092,2.30701,25.5405,14.0089,5.00085,10.4389,2.10436,23,0.317462,0.808273,376.522,40.8816,13.9562,21.8503,1.57287,32.4683,16.3603,5.84429,10.62,2.25228,26,0.329633,0.866112,373.768,22.9451,11.8364,57.2674,2.80904,29.7092,14.4374,5.25086,13.8182,2.90885,24,0.393297,0.854523,388.749,45.0241,8.9011,22.8467,1.81902,31.1657,16.4891,5.46364,11.1673,1.86048,19,0.429609,0.924584,534.903,52.1761,12.2209,26.0561,2.18119,35.5857,20.9853,6.00063,13.9226,1.98731,25,0.429215,0.956312,405.764,61.5459,12.3825,22.6508,1.56625,30.9465,15.7676,5.31609,12.1848,1.64732,22,0.319658,0.82693,458.007,55.5617,20.1818,143.275,11.451,40.6312,17.9359,7.75209,24.3794,6.88795,27,0.376347,0.878116,263.592,27.053,9.06227,30.028,2.66347,23.4787,12.3591,3.94061,8.88744,1.36594,23,0.293528,0.686203,500.448,34.6322,13.7102,32.6848,1.56803,34.5872,14.3912,5.45343,12.3542,1.79925,19,0.463774,0.927466,371.603,39.8444,9.21408,22.7127,3.1408,28.6785,17.1106,4.72986,9.67109,1.69935,25,0.377349,1.05083,570.941,57.1078,16.6633,27.8941,1.84363,40.162,17.8636,7.60642,14.8112,3.26282,33,0.296863,0.789086,963.73,130.916,47.4826,65.5408,2.3624,60.5137,34.2072,10.8459,23.0288,4.18018,31,0.462869,1.36293,764.149,83.2569,36.6435,96.4964,5.73461,58.8671,29.2645,10.4114,27.1001,6.84958,25,0.445212,1.21215,617.089,63.911,18.8696,31.9697,1.07409,40.1756,20.4053,6.45455,10.7505,1.41101,25,0.343766,1.00563,534.888,62.5471,14.3587,35.1267,1.72358,37.7547,19.7611,6.56798,13.2411,1.95746,20,0.381533,0.959915,460.7,47.5948,31.5721,83.9512,2.36304,38.3659,15.4675,6.93307,17.5622,3.52586,20,0.445787,1.16013
gr00t_wbc_h066_p000,1436,fell,76.18,16,59.4197,14.1843,1.06139,1.69858,293.735,30.4479,10.3254,33.0369,2.10113,28.4531,16.7049,4.81053,9.6424,1.9842,33,0.252353,0.709861,190.24,10.0006,7.52805,25.731,1.9204,16.5737,10.7285,2.75801,7.22776,1.63436,24,0.268025,0.421937,292.308,32.998,9.71115,29.1795,1.93417,25.1354,13.021,4.28487,8.40061,1.42595,26,0.278554,0.644612,156.119,9.15787,8.35826,23.7196,1.5386,15.6567,8.15728,2.74743,5.29855,1.27126,22,0.401828,0.629189,267.495,16.9403,9.25987,24.868,1.70652,22.2963,11.2292,4.04847,7.58141,1.43897,20,0.412388,0.74128,481.715,46.5946,15.0878,30.0127,1.41635,36.9717,16.3394,6.50897,10.1851,2.26936,26,0.337929,0.85238,295.496,17.1302,35.7679,105.721,2.57904,22.7651,12.3127,4.51832,14.5385,3.59928,25,0.320886,0.708893,345.7,47.3114,10.4985,56.4949,4.52966,30.5957,15.6109,5.41121,15.2473,3.98468,25,0.307811,0.753969,323.72,45.4317,11.1403,67.8593,2.06734,27.1936,17.4363,5.09218,15.3153,2.77647,24,0.389669,0.820781,180.37,14.2487,8.98145,24.6118,1.89645,17.5676,10.179,3.14855,7.31153,1.10729,24,0.311693,0.630671,785.721,87.0092,50.0308,156.981,3.21725,54.5535,24.705,11.0341,28.2513,4.36398,30,0.346487,1.03126,634.554,58.8182,67.5569,187.007,7.35568,48.4144,23.0042,11.2409,35.2257,7.48607,24,0.457691,0.994976,779.831,160.444,26.0827,151.327,3.86929,58.0927,33.8214,10.6818,30.7782,4.4485,27,0.479129,1.08396,629.774,76.7097,24.6873,36.1817,1.59073,40.7013,20.0666,8.72316,17.7868,2.9235,27,0.41916,1.06226,1162.15,258.714,42.678,184.058,2.83101,73.3377,49.917,12.9677,44.7444,5.71778,25,0.593479,1.54808,3180.46,308.532,162.35,124.253,8.94135,105.468,43.578,26.1138,44.1911,8.30217,1,0.94487,0.937681,,,,,,,,,,,,,,,,,,,,,,,,,,
gr00t_wbc_h066_p000,1437,complete,90,18,30.173,5.78502,0.0697393,0.0727168,395.235,54.3241,11.6283,28.5111,2.16379,33.3768,21.9788,5.94113,11.6,2.37814,22,0.473453,0.935399,287.063,38.6888,16.4862,110.831,2.79797,25.2843,13.4976,4.98509,11.8108,2.69421,25,0.307624,0.650072,283.209,18.4624,19.0876,91.3374,2.89157,26.4118,12.4354,4.48092,11.6669,2.53515,26,0.288176,0.540594,499.1,64.3973,20.8547,45.6086,1.68225,39.5203,19.2469,6.58905,10.9774,2.48018,32,0.303852,0.727718,384.346,43.8641,18.4368,108.315,3.67682,26.6876,16.5521,4.93049,11.812,3.73425,19,0.507777,1.02218,305.618,29.8234,11.7057,30.3664,0.906403,25.7425,13.4722,4.92581,7.38931,1.61812,22,0.408161,0.894426,228.331,15.3719,11.6063,19.5117,1.228,21.6524,10.5075,4.10749,6.79237,1.73607,22,0.350353,0.607786,255.875,18.5205,10.8064,23.2265,1.82337,22.654,10.3456,4.08904,7.42148,1.58158,22,0.28255,0.669237,399.816,80.6427,15.8935,29.3449,1.55645,32.5169,18.3647,5.87303,10.2285,1.68632,23,0.381031,0.867874,532.813,124.726,20.3738,29.0194,1.24187,37.7031,26.5516,6.58072,10.8563,1.66023,23,0.462713,0.960824,350.085,40.6739,13.5813,25.9575,1.06029,26.9728,15.3481,4.87396,8.31368,1.47756,25,0.33853,0.815244,311.718,33.2744,9.74306,22.7905,1.31409,20.4808,13.9972,3.67999,5.64338,1.29222,19,0.390509,0.953764,211.512,14.2644,11.9135,26.3593,1.94567,21.0527,10.6384,4.22779,7.55995,1.61232,19,0.311658,0.882548,666.293,108.725,24.7117,28.1467,2.57585,49.3383,28.0842,8.52759,13.1274,2.48638,24,0.439828,1.07941,328.651,43.8081,10.2793,16.5059,1.79041,26.2177,13.676,5.10141,7.90872,2.42313,24,0.264641,0.666394,1123.67,219.056,52.877,35.3652,1.70015,77.1388,41.8528,14.7034,19.1657,3.84857,30,0.433739,1.02653,308.002,66.0086,14.969,24.6557,3.31998,20.7974,16.7582,4.22093,7.58502,1.89926,15,0.556615,1.28806,137.774,15.7914,18.648,126.4,4.05584,12.2891,9.04078,3.05773,15.5328,3.11692,13,0.231389,0.611351
